11,1,-5.6560,0.0000,-12.5143,0.0002
13,1,-7.5414,-1.8854,-15.0907,0.0002
14,1,-7.5414,-1.8854,-15.0907,0.0003
15,1,-7.5414,-1.8854,-15.0907,0.0000
2,2,-7.5414,0.0000,-11.0420,-0.0004
4,2,-7.5414,0.0000,-11.0420,0.0002
5,2,-5.6560,-1.8854,-11.0420,0.0000
6,2,-5.6560,-1.8854,-11.0420,-0.0001
7,2,-5.6560,-1.8854,-11.0420,0.0004
8,2,-5.6560,-1.8854,-11.0420,0.0001
9,2,-5.6560,-1.8854,-11.0420,0.0001
12,2,-5.6560,0.0000,-12.5143,0.0012
13,2,-7.5414,-1.8854,-15.0907,-0.0003
14,2,-7.5414,-1.8854,-15.0907,0.0000
15,2,-7.5414,-1.8854,-15.0907,0.0006
0,3,-7.5414,0.0000,-11.0420,-0.0000
1,3,-7.5414,0.0000,-11.0420,-0.0001
3,3,-7.5414,0.0000,-11.0420,0.0001
5,3,-5.6560,-1.8854,-11.0420,0.0001
6,3,-5.6560,-1.8854,-11.0420,0.0001
7,3,-5.6560,-1.8854,-11.0420,0.0001
8,3,-5.6560,-1.8854,-11.0420,-0.0001
9,3,-5.6560,-1.8854,-11.0420,-0.0001
10,3,-5.6560,0.0000,-12.5143,0.0003
11,3,-5.6560,0.0000,-12.5143,-0.0002
13,3,-7.5414,-1.8854,-15.0907,-0.0009
14,3,-7.5414,-1.8854,-15.0907,0.0000
15,3,-7.5414,-1.8854,-15.0907,0.0001
2,4,-7.5414,0.0000,-11.0420,-0.0002
4,4,-7.5414,0.0000,-11.0420,0.0001
5,4,-5.6560,-1.8854,-11.0420,0.0000
6,4,-5.6560,-1.8854,-11.0420,0.0000
7,4,-5.6560,-1.8854,-11.0420,0.0001
8,4,-5.6560,-1.8854,-11.0420,-0.0001
9,4,-5.6560,-1.8854,-11.0420,-0.0001
12,4,-5.6560,0.0000,-12.5143,0.0001
13,4,-7.5414,-1.8854,-15.0907,-0.0006
14,4,-7.5414,-1.8854,-15.0907,0.0001
15,4,-7.5414,-1.8854,-15.0907,0.0004
0,5,-9.4268,1.8854,-11.0420,-0.0000
1,5,-9.4268,1.8854,-11.0420,-0.0000
2,5,-9.4268,1.8854,-11.0420,0.0000
3,5,-9.4268,1.8854,-11.0420,0.0000
4,5,-9.4268,1.8854,-11.0420,-0.0000
5,5,-7.5414,0.0000,-11.0420,0.0000
6,5,-7.5414,0.0000,-11.0420,-0.0000
8,5,-7.5414,0.0000,-11.0420,-0.0000
10,5,-7.5414,1.8854,-12.5143,0.0001
11,5,-7.5414,1.8854,-12.5143,-0.0001
12,5,-7.5414,1.8854,-12.5143,0.0000
13,5,-9.4268,0.0000,-15.0907,0.0000
14,5,-9.4268,0.0000,-15.0907,-0.0000
0,6,-9.4268,1.8854,-11.0420,-0.0000
1,6,-9.4268,1.8854,-11.0420,-0.0001
2,6,-9.4268,1.8854,-11.0420,0.0000
3,6,-9.4268,1.8854,-11.0420,0.0000
4,6,-9.4268,1.8854,-11.0420,-0.0000
5,6,-7.5414,0.0000,-11.0420,0.0000
6,6,-7.5414,0.0000,-11.0420,-0.0000
8,6,-7.5414,0.0000,-11.0420,-0.0001
10,6,-7.5414,1.8854,-12.5143,0.0001
11,6,-7.5414,1.8854,-12.5143,-0.0003
12,6,-7.5414,1.8854,-12.5143,0.0000
13,6,-9.4268,0.0000,-15.0907,0.0001
14,6,-9.4268,0.0000,-15.0907,-0.0001
0,7,-9.4268,1.8854,-11.0420,0.0000
1,7,-9.4268,1.8854,-11.0420,0.0000
2,7,-9.4268,1.8854,-11.0420,0.0001
3,7,-9.4268,1.8854,-11.0420,0.0000
4,7,-9.4268,1.8854,-11.0420,-0.0001
7,7,-7.5414,0.0000,-11.0420,-0.0004
9,7,-7.5414,0.0000,-11.0420,-0.0002
10,7,-7.5414,1.8854,-12.5143,-0.0001
11,7,-7.5414,1.8854,-12.5143,0.0000
12,7,-7.5414,1.8854,-12.5143,-0.0006
15,7,-9.4268,0.0000,-15.0907,-0.0001
0,8,-9.4268,1.8854,-11.0420,0.0000
1,8,-9.4268,1.8854,-11.0420,0.0000
2,8,-9.4268,1.8854,-11.0420,0.0000
3,8,-9.4268,1.8854,-11.0420,-0.0000
4,8,-9.4268,1.8854,-11.0420,0.0000
5,8,-7.5414,0.0000,-11.0420,-0.0000
6,8,-7.5414,0.0000,-11.0420,0.0001
8,8,-7.5414,0.0000,-11.0420,0.0001
10,8,-7.5414,1.8854,-12.5143,-0.0003
11,8,-7.5414,1.8854,-12.5143,-0.0000
12,8,-7.5414,1.8854,-12.5143,-0.0001
13,8,-9.4268,0.0000,-15.0907,-0.0001
14,8,-9.4268,0.0000,-15.0907,0.0001
0,9,-9.4268,1.8854,-11.0420,-0.0000
1,9,-9.4268,1.8854,-11.0420,-0.0000
2,9,-9.4268,1.8854,-11.0420,-0.0001
3,9,-9.4268,1.8854,-11.0420,0.0000
4,9,-9.4268,1.8854,-11.0420,0.0001
7,9,-7.5414,0.0000,-11.0420,0.0002
9,9,-7.5414,0.0000,-11.0420,0.0001
10,9,-7.5414,1.8854,-12.5143,0.0001
11,9,-7.5414,1.8854,-12.5143,-0.0001
12,9,-7.5414,1.8854,-12.5143,0.0004
15,9,-9.4268,0.0000,-15.0907,0.0001
0,10,-9.4268,0.0000,-9.5697,-0.0001
1,10,-9.4268,0.0000,-9.5697,-0.0002
3,10,-9.4268,0.0000,-9.5697,0.0000
5,10,-7.5414,-1.8854,-9.5697,0.0001
6,10,-7.5414,-1.8854,-9.5697,-0.0001
7,10,-7.5414,-1.8854,-9.5697,-0.0001
8,10,-7.5414,-1.8854,-9.5697,-0.0003
9,10,-7.5414,-1.8854,-9.5697,-0.0001
10,10,-7.5414,0.0000,-11.0420,0.0012
11,10,-7.5414,0.0000,-11.0420,0.0000
13,10,-9.4268,-1.8854,-13.6183,0.0001
14,10,-9.4268,-1.8854,-13.6183,-0.0000
15,10,-9.4268,-1.8854,-13.6183,0.0000
0,11,-9.4268,0.0000,-9.5697,0.0000
1,11,-9.4268,0.0000,-9.5697,0.0001
3,11,-9.4268,0.0000,-9.5697,-0.0001
5,11,-7.5414,-1.8854,-9.5697,0.0001
6,11,-7.5414,-1.8854,-9.5697,-0.0003
7,11,-7.5414,-1.8854,-9.5697,-0.0000
8,11,-7.5414,-1.8854,-9.5697,0.0000
9,11,-7.5414,-1.8854,-9.5697,-0.0001
10,11,-7.5414,0.0000,-11.0420,-0.0000
11,11,-7.5414,0.0000,-11.0420,0.0006
13,11,-9.4268,-1.8854,-13.6183,-0.0001
14,11,-9.4268,-1.8854,-13.6183,0.0006
15,11,-9.4268,-1.8854,-13.6183,0.0001
2,12,-9.4268,0.0000,-9.5697,0.0001
4,12,-9.4268,0.0000,-9.5697,-0.0001
5,12,-7.5414,-1.8854,-9.5697,0.0000
6,12,-7.5414,-1.8854,-9.5697,-0.0000
7,12,-7.5414,-1.8854,-9.5697,-0.0006
8,12,-7.5414,-1.8854,-9.5697,-0.0001
9,12,-7.5414,-1.8854,-9.5697,-0.0004
12,12,-7.5414,0.0000,-11.0420,-0.0011
13,12,-9.4268,-1.8854,-13.6183,-0.0002
14,12,-9.4268,-1.8854,-13.6183,0.0001
15,12,-9.4268,-1.8854,-13.6183,-0.0002
0,13,-7.5414,1.8854,-6.9933,-0.0004
1,13,-7.5414,1.8854,-6.9933,-0.0002
2,13,-7.5414,1.8854,-6.9933,-0.0003
3,13,-7.5414,1.8854,-6.9933,-0.0009
4,13,-7.5414,1.8854,-6.9933,0.0006
5,13,-5.6560,0.0000,-6.9933,0.0001
6,13,-5.6560,0.0000,-6.9933,-0.0005
8,13,-5.6560,0.0000,-6.9933,-0.0005
10,13,-5.6560,1.8854,-8.4657,0.0020
11,13,-5.6560,1.8854,-8.4657,0.0026
12,13,-5.6560,1.8854,-8.4657,-0.0006
13,13,-7.5414,0.0000,-11.0420,0.0012
14,13,-7.5414,0.0000,-11.0420,0.0008
0,14,-7.5414,1.8854,-6.9933,0.0001
1,14,-7.5414,1.8854,-6.9933,0.0003
2,14,-7.5414,1.8854,-6.9933,-0.0000
3,14,-7.5414,1.8854,-6.9933,0.0000
4,14,-7.5414,1.8854,-6.9933,0.0001
5,14,-5.6560,0.0000,-6.9933,-0.0000
6,14,-5.6560,0.0000,-6.9933,-0.0002
8,14,-5.6560,0.0000,-6.9933,0.0002
10,14,-5.6560,1.8854,-8.4657,-0.0008
11,14,-5.6560,1.8854,-8.4657,0.0007
12,14,-5.6560,1.8854,-8.4657,-0.0002
13,14,-7.5414,0.0000,-11.0420,-0.0008
14,14,-7.5414,0.0000,-11.0420,0.0006
0,15,-7.5414,1.8854,-6.9933,-0.0000
1,15,-7.5414,1.8854,-6.9933,-0.0000
2,15,-7.5414,1.8854,-6.9933,0.0006
3,15,-7.5414,1.8854,-6.9933,0.0001
4,15,-7.5414,1.8854,-6.9933,-0.0004
7,15,-5.6560,0.0000,-6.9933,-0.0012
9,15,-5.6560,0.0000,-6.9933,-0.0001
10,15,-5.6560,1.8854,-8.4657,0.0001
11,15,-5.6560,1.8854,-8.4657,-0.0002
12,15,-5.6560,1.8854,-8.4657,-0.0020
15,15,-7.5414,0.0000,-11.0420,-0.0011
0,0,-7.5414,0.0000,-5.5210,0.0000
1,0,-7.5414,0.0000,-5.5210,-0.0002
3,0,-7.5414,0.0000,-5.5210,0.0006
5,0,-5.6560,-1.8854,-5.5210,0.0011
6,0,-5.6560,-1.8854,-5.5210,0.0016
7,0,-5.6560,-1.8854,-5.5210,-0.0011
8,0,-5.6560,-1.8854,-5.5210,0.0001
9,0,-5.6560,-1.8854,-5.5210,-0.0014
10,0,-5.6560,0.0000,-6.9933,-0.0001
11,0,-5.6560,0.0000,-6.9933,-0.0005
13,0,-7.5414,-1.8854,-9.5697,-0.0001
14,0,-7.5414,-1.8854,-9.5697,-0.0016
15,0,-7.5414,-1.8854,-9.5697,0.0020
0,1,-7.5414,0.0000,-5.5210,-0.0004
1,1,-7.5414,0.0000,-5.5210,-0.0006
3,1,-7.5414,0.0000,-5.5210,-0.0006
5,1,-5.6560,-1.8854,-5.5210,0.0016
6,1,-5.6560,-1.8854,-5.5210,0.0015
7,1,-5.6560,-1.8854,-5.5210,0.0011
8,1,-5.6560,-1.8854,-5.5210,0.0004
9,1,-5.6560,-1.8854,-5.5210,0.0015
10,1,-5.6560,0.0000,-6.9933,0.0005
11,1,-5.6560,0.0000,-6.9933,0.0005
13,1,-7.5414,-1.8854,-9.5697,0.0001
14,1,-7.5414,-1.8854,-9.5697,0.0022
15,1,-7.5414,-1.8854,-9.5697,0.0026
2,2,-7.5414,0.0000,-5.5210,-0.0003
4,2,-7.5414,0.0000,-5.5210,0.0003
5,2,-5.6560,-1.8854,-5.5210,-0.0011
6,2,-5.6560,-1.8854,-5.5210,0.0011
7,2,-5.6560,-1.8854,-5.5210,-0.0011
8,2,-5.6560,-1.8854,-5.5210,0.0020
9,2,-5.6560,-1.8854,-5.5210,-0.0013
12,2,-5.6560,0.0000,-6.9933,0.0016
13,2,-7.5414,-1.8854,-9.5697,0.0001
14,2,-7.5414,-1.8854,-9.5697,-0.0014
15,2,-7.5414,-1.8854,-9.5697,0.0003
0,3,-7.5414,0.0000,-5.5210,-0.0001
1,3,-7.5414,0.0000,-5.5210,-0.0002
3,3,-7.5414,0.0000,-5.5210,-0.0006
5,3,-5.6560,-1.8854,-5.5210,0.0001
6,3,-5.6560,-1.8854,-5.5210,0.0004
7,3,-5.6560,-1.8854,-5.5210,0.0020
8,3,-5.6560,-1.8854,-5.5210,-0.0001
9,3,-5.6560,-1.8854,-5.5210,0.0025
10,3,-5.6560,0.0000,-6.9933,0.0005
11,3,-5.6560,0.0000,-6.9933,0.0004
13,3,-7.5414,-1.8854,-9.5697,0.0003
14,3,-7.5414,-1.8854,-9.5697,0.0010
15,3,-7.5414,-1.8854,-9.5697,-0.0014
2,4,-7.5414,0.0000,-5.5210,-0.0006
4,4,-7.5414,0.0000,-5.5210,0.0005
5,4,-5.6560,-1.8854,-5.5210,-0.0014
6,4,-5.6560,-1.8854,-5.5210,0.0015
7,4,-5.6560,-1.8854,-5.5210,-0.0013
8,4,-5.6560,-1.8854,-5.5210,0.0025
9,4,-5.6560,-1.8854,-5.5210,-0.0015
12,4,-5.6560,0.0000,-6.9933,0.0017
13,4,-7.5414,-1.8854,-9.5697,0.0001
14,4,-7.5414,-1.8854,-9.5697,-0.0012
15,4,-7.5414,-1.8854,-9.5697,0.0003
0,5,-9.4268,1.8854,-5.5210,-0.0001
1,5,-9.4268,1.8854,-5.5210,-0.0001
2,5,-9.4268,1.8854,-5.5210,-0.0001
3,5,-9.4268,1.8854,-5.5210,-0.0001
4,5,-9.4268,1.8854,-5.5210,-0.0000
5,5,-7.5414,0.0000,-5.5210,0.0000
6,5,-7.5414,0.0000,-5.5210,-0.0004
8,5,-7.5414,0.0000,-5.5210,-0.0001
10,5,-7.5414,1.8854,-6.9933,0.0004
11,5,-7.5414,1.8854,-6.9933,0.0004
12,5,-7.5414,1.8854,-6.9933,-0.0002
13,5,-9.4268,0.0000,-9.5697,0.0001
14,5,-9.4268,0.0000,-9.5697,0.0000
0,6,-9.4268,1.8854,-5.5210,-0.0001
1,6,-9.4268,1.8854,-5.5210,0.0000
2,6,-9.4268,1.8854,-5.5210,-0.0001
3,6,-9.4268,1.8854,-5.5210,-0.0001
4,6,-9.4268,1.8854,-5.5210,0.0001
5,6,-7.5414,0.0000,-5.5210,-0.0002
6,6,-7.5414,0.0000,-5.5210,-0.0006
8,6,-7.5414,0.0000,-5.5210,-0.0002
10,6,-7.5414,1.8854,-6.9933,0.0002
11,6,-7.5414,1.8854,-6.9933,0.0004
12,6,-7.5414,1.8854,-6.9933,0.0002
13,6,-9.4268,0.0000,-9.5697,0.0002
14,6,-9.4268,0.0000,-9.5697,0.0001
0,7,-9.4268,1.8854,-5.5210,-0.0001
1,7,-9.4268,1.8854,-5.5210,-0.0001
2,7,-9.4268,1.8854,-5.5210,-0.0002
3,7,-9.4268,1.8854,-5.5210,0.0001
4,7,-9.4268,1.8854,-5.5210,0.0001
7,7,-7.5414,0.0000,-5.5210,-0.0003
9,7,-7.5414,0.0000,-5.5210,-0.0006
10,7,-7.5414,1.8854,-6.9933,0.0003
11,7,-7.5414,1.8854,-6.9933,0.0002
12,7,-7.5414,1.8854,-6.9933,-0.0001
15,7,-9.4268,0.0000,-9.5697,0.0007
0,8,-9.4268,1.8854,-5.5210,-0.0001
1,8,-9.4268,1.8854,-5.5210,-0.0001
2,8,-9.4268,1.8854,-5.5210,0.0001
3,8,-9.4268,1.8854,-5.5210,-0.0000
4,8,-9.4268,1.8854,-5.5210,0.0000
5,8,-7.5414,0.0000,-5.5210,0.0006
6,8,-7.5414,0.0000,-5.5210,-0.0006
8,8,-7.5414,0.0000,-5.5210,-0.0006
10,8,-7.5414,1.8854,-6.9933,0.0009
11,8,-7.5414,1.8854,-6.9933,0.0006
12,8,-7.5414,1.8854,-6.9933,-0.0006
13,8,-9.4268,0.0000,-9.5697,-0.0000
14,8,-9.4268,0.0000,-9.5697,0.0006
0,9,-9.4268,1.8854,-5.5210,-0.0000
1,9,-9.4268,1.8854,-5.5210,0.0001
2,9,-9.4268,1.8854,-5.5210,0.0001
3,9,-9.4268,1.8854,-5.5210,0.0000
4,9,-9.4268,1.8854,-5.5210,-0.0001
7,9,-7.5414,0.0000,-5.5210,0.0003
9,9,-7.5414,0.0000,-5.5210,0.0005
10,9,-7.5414,1.8854,-6.9933,-0.0006
11,9,-7.5414,1.8854,-6.9933,-0.0005
12,9,-7.5414,1.8854,-6.9933,0.0003
15,9,-9.4268,0.0000,-9.5697,-0.0002
0,10,-9.4268,0.0000,-4.0487,0.0006
1,10,-9.4268,0.0000,-4.0487,0.0001
3,10,-9.4268,0.0000,-4.0487,-0.0011
5,10,-7.5414,-1.8854,-4.0487,-0.0025
6,10,-7.5414,-1.8854,-4.0487,-0.0030
7,10,-7.5414,-1.8854,-4.0487,-0.0006
8,10,-7.5414,-1.8854,-4.0487,0.0018
9,10,-7.5414,-1.8854,-4.0487,-0.0004
10,10,-7.5414,0.0000,-5.5210,-0.0003
11,10,-7.5414,0.0000,-5.5210,0.0001
13,10,-9.4268,-1.8854,-8.0973,0.0002
14,10,-9.4268,-1.8854,-8.0973,0.0025
15,10,-9.4268,-1.8854,-8.0973,-0.0011
0,11,-9.4268,0.0000,-4.0487,-0.0000
1,11,-9.4268,0.0000,-4.0487,-0.0001
3,11,-9.4268,0.0000,-4.0487,-0.0006
5,11,-7.5414,-1.8854,-4.0487,0.0016
6,11,-7.5414,-1.8854,-4.0487,-0.0022
7,11,-7.5414,-1.8854,-4.0487,0.0014
8,11,-7.5414,-1.8854,-4.0487,-0.0010
9,11,-7.5414,-1.8854,-4.0487,0.0012
10,11,-7.5414,0.0000,-5.5210,0.0008
11,11,-7.5414,0.0000,-5.5210,0.0022
13,11,-9.4268,-1.8854,-8.0973,-0.0000
14,11,-9.4268,-1.8854,-8.0973,0.0045
15,11,-9.4268,-1.8854,-8.0973,0.0019
2,12,-9.4268,0.0000,-4.0487,-0.0007
4,12,-9.4268,0.0000,-4.0487,0.0002
5,12,-7.5414,-1.8854,-4.0487,-0.0020
6,12,-7.5414,-1.8854,-4.0487,-0.0026
7,12,-7.5414,-1.8854,-4.0487,-0.0003
8,12,-7.5414,-1.8854,-4.0487,0.0014
9,12,-7.5414,-1.8854,-4.0487,-0.0003
12,12,-7.5414,0.0000,-5.5210,0.0007
13,12,-9.4268,-1.8854,-8.0973,0.0000
14,12,-9.4268,-1.8854,-8.0973,0.0019
15,12,-9.4268,-1.8854,-8.0973,-0.0001
0,13,-7.5414,1.8854,-1.4723,0.0021
1,13,-7.5414,1.8854,-1.4723,0.0011
2,13,-7.5414,1.8854,-1.4723,-0.0027
3,13,-7.5414,1.8854,-1.4723,-0.0043
4,13,-7.5414,1.8854,-1.4723,0.0019
5,13,-5.6560,0.0000,-1.4723,-0.0128
6,13,-5.6560,0.0000,-1.4723,-0.0187
8,13,-5.6560,0.0000,-1.4723,0.0212
10,13,-5.6560,1.8854,-2.9447,-0.0080
11,13,-5.6560,1.8854,-2.9447,-0.0067
12,13,-5.6560,1.8854,-2.9447,0.0070
13,13,-7.5414,0.0000,-5.5210,-0.0003
14,13,-7.5414,0.0000,-5.5210,0.0146
0,14,-7.5414,1.8854,-1.4723,-0.0004
1,14,-7.5414,1.8854,-1.4723,-0.0004
2,14,-7.5414,1.8854,-1.4723,-0.0002
3,14,-7.5414,1.8854,-1.4723,-0.0006
4,14,-7.5414,1.8854,-1.4723,0.0005
5,14,-5.6560,0.0000,-1.4723,0.0005
6,14,-5.6560,0.0000,-1.4723,-0.0005
8,14,-5.6560,0.0000,-1.4723,-0.0004
10,14,-5.6560,1.8854,-2.9447,0.0026
11,14,-5.6560,1.8854,-2.9447,0.0025
12,14,-5.6560,1.8854,-2.9447,-0.0017
13,14,-7.5414,0.0000,-5.5210,0.0000
14,14,-7.5414,0.0000,-5.5210,0.0022
0,15,-7.5414,1.8854,-1.4723,0.0002
1,15,-7.5414,1.8854,-1.4723,-0.0002
2,15,-7.5414,1.8854,-1.4723,0.0001
3,15,-7.5414,1.8854,-1.4723,0.0006
4,15,-7.5414,1.8854,-1.4723,-0.0003
7,15,-5.6560,0.0000,-1.4723,-0.0016
9,15,-5.6560,0.0000,-1.4723,-0.0017
10,15,-5.6560,1.8854,-2.9447,-0.0006
11,15,-5.6560,1.8854,-2.9447,-0.0017
12,15,-5.6560,1.8854,-2.9447,-0.0010
15,15,-7.5414,0.0000,-5.5210,0.0007
0,0,-7.5414,0.0000,0.0000,-0.0058
1,0,-7.5414,0.0000,0.0000,0.0035
3,0,-7.5414,0.0000,0.0000,0.0046
5,0,-5.6560,-1.8854,0.0000,0.0068
6,0,-5.6560,-1.8854,0.0000,0.0098
7,0,-5.6560,-1.8854,0.0000,-0.0040
8,0,-5.6560,-1.8854,0.0000,-0.0086
9,0,-5.6560,-1.8854,0.0000,-0.0030
10,0,-5.6560,0.0000,-1.4723,0.0128
11,0,-5.6560,0.0000,-1.4723,0.0464
13,0,-7.5414,-1.8854,-4.0487,0.0025
14,0,-7.5414,-1.8854,-4.0487,-0.0046
15,0,-7.5414,-1.8854,-4.0487,-0.0010
0,1,-7.5414,0.0000,0.0000,-0.0035
1,1,-7.5414,0.0000,0.0000,0.0010
3,1,-7.5414,0.0000,0.0000,0.0005
5,1,-5.6560,-1.8854,0.0000,0.0098
6,1,-5.6560,-1.8854,0.0000,0.0001
7,1,-5.6560,-1.8854,0.0000,-0.0107
8,1,-5.6560,-1.8854,0.0000,-0.0085
9,1,-5.6560,-1.8854,0.0000,-0.0058
10,1,-5.6560,0.0000,-1.4723,0.0187
11,1,-5.6560,0.0000,-1.4723,0.0539
13,1,-7.5414,-1.8854,-4.0487,0.0030
14,1,-7.5414,-1.8854,-4.0487,0.0005
15,1,-7.5414,-1.8854,-4.0487,0.0013
2,2,-7.5414,0.0000,0.0000,-0.0023
4,2,-7.5414,0.0000,0.0000,0.0012
5,2,-5.6560,-1.8854,0.0000,-0.0040
6,2,-5.6560,-1.8854,0.0000,-0.0107
7,2,-5.6560,-1.8854,0.0000,0.0027
8,2,-5.6560,-1.8854,0.0000,0.0036
9,2,-5.6560,-1.8854,0.0000,0.0030
12,2,-5.6560,0.0000,-1.4723,0.0106
13,2,-7.5414,-1.8854,-4.0487,0.0006
14,2,-7.5414,-1.8854,-4.0487,0.0049
15,2,-7.5414,-1.8854,-4.0487,0.0002
0,3,-7.5414,0.0000,0.0000,0.0046
1,3,-7.5414,0.0000,0.0000,-0.0005
3,3,-7.5414,0.0000,0.0000,-0.0062
5,3,-5.6560,-1.8854,0.0000,-0.0086
6,3,-5.6560,-1.8854,0.0000,-0.0085
7,3,-5.6560,-1.8854,0.0000,0.0036
8,3,-5.6560,-1.8854,0.0000,0.0086
9,3,-5.6560,-1.8854,0.0000,0.0063
10,3,-5.6560,0.0000,-1.4723,-0.0212
11,3,-5.6560,0.0000,-1.4723,-0.0290
13,3,-7.5414,-1.8854,-4.0487,-0.0018
14,3,-7.5414,-1.8854,-4.0487,0.0093
15,3,-7.5414,-1.8854,-4.0487,0.0022
2,4,-7.5414,0.0000,0.0000,-0.0012
4,4,-7.5414,0.0000,0.0000,0.0009
5,4,-5.6560,-1.8854,0.0000,-0.0030
6,4,-5.6560,-1.8854,0.0000,-0.0058
7,4,-5.6560,-1.8854,0.0000,0.0030
8,4,-5.6560,-1.8854,0.0000,0.0063
9,4,-5.6560,-1.8854,0.0000,-0.0016
12,4,-5.6560,0.0000,-1.4723,0.0057
13,4,-7.5414,-1.8854,-4.0487,0.0004
14,4,-7.5414,-1.8854,-4.0487,0.0010
15,4,-7.5414,-1.8854,-4.0487,0.0002
0,5,-9.4268,1.8854,0.0000,0.0013
1,5,-9.4268,1.8854,0.0000,-0.0006
2,5,-9.4268,1.8854,0.0000,-0.0009
3,5,-9.4268,1.8854,0.0000,-0.0014
4,5,-9.4268,1.8854,0.0000,0.0003
5,5,-7.5414,0.0000,0.0000,-0.0058
6,5,-7.5414,0.0000,0.0000,-0.0035
8,5,-7.5414,0.0000,0.0000,0.0046
10,5,-7.5414,1.8854,-1.4723,-0.0021
11,5,-7.5414,1.8854,-1.4723,-0.0046
12,5,-7.5414,1.8854,-1.4723,0.0010
13,5,-9.4268,0.0000,-4.0487,-0.0006
14,5,-9.4268,0.0000,-4.0487,0.0054
0,6,-9.4268,1.8854,0.0000,-0.0006
1,6,-9.4268,1.8854,0.0000,0.0006
2,6,-9.4268,1.8854,0.0000,0.0004
3,6,-9.4268,1.8854,0.0000,0.0003
4,6,-9.4268,1.8854,0.0000,0.0001
5,6,-7.5414,0.0000,0.0000,0.0035
6,6,-7.5414,0.0000,0.0000,0.0010
8,6,-7.5414,0.0000,0.0000,-0.0005
10,6,-7.5414,1.8854,-1.4723,-0.0011
11,6,-7.5414,1.8854,-1.4723,-0.0005
12,6,-7.5414,1.8854,-1.4723,0.0013
13,6,-9.4268,0.0000,-4.0487,-0.0001
14,6,-9.4268,0.0000,-4.0487,-0.0100
0,7,-9.4268,1.8854,0.0000,-0.0009
1,7,-9.4268,1.8854,0.0000,0.0004
2,7,-9.4268,1.8854,0.0000,0.0001
3,7,-9.4268,1.8854,0.0000,0.0007
4,7,-9.4268,1.8854,0.0000,0.0001
7,7,-7.5414,0.0000,0.0000,-0.0023
9,7,-7.5414,0.0000,0.0000,-0.0012
10,7,-7.5414,1.8854,-1.4723,0.0027
11,7,-7.5414,1.8854,-1.4723,0.0049
12,7,-7.5414,1.8854,-1.4723,-0.0002
15,7,-9.4268,0.0000,-4.0487,-0.0008
0,8,-9.4268,1.8854,0.0000,-0.0014
1,8,-9.4268,1.8854,0.0000,0.0003
2,8,-9.4268,1.8854,0.0000,0.0007
3,8,-9.4268,1.8854,0.0000,0.0004
4,8,-9.4268,1.8854,0.0000,-0.0003
5,8,-7.5414,0.0000,0.0000,0.0046
6,8,-7.5414,0.0000,0.0000,0.0005
8,8,-7.5414,0.0000,0.0000,-0.0062
10,8,-7.5414,1.8854,-1.4723,0.0043
11,8,-7.5414,1.8854,-1.4723,0.0093
12,8,-7.5414,1.8854,-1.4723,-0.0022
13,8,-9.4268,0.0000,-4.0487,0.0011
14,8,-9.4268,0.0000,-4.0487,-0.0015
0,9,-9.4268,1.8854,0.0000,0.0003
1,9,-9.4268,1.8854,0.0000,0.0001
2,9,-9.4268,1.8854,0.0000,0.0001
3,9,-9.4268,1.8854,0.0000,-0.0003
4,9,-9.4268,1.8854,0.0000,-0.0001
7,9,-7.5414,0.0000,0.0000,0.0012
9,9,-7.5414,0.0000,0.0000,0.0009
10,9,-7.5414,1.8854,-1.4723,-0.0019
11,9,-7.5414,1.8854,-1.4723,-0.0010
12,9,-7.5414,1.8854,-1.4723,0.0002
15,9,-9.4268,0.0000,-4.0487,0.0003
0,10,-9.4268,0.0000,1.4723,0.0024
1,10,-9.4268,0.0000,1.4723,-0.0003
3,10,-9.4268,0.0000,1.4723,-0.0012
5,10,-7.5414,-1.8854,1.4723,-0.0021
6,10,-7.5414,-1.8854,1.4723,0.0011
7,10,-7.5414,-1.8854,1.4723,0.0027
8,10,-7.5414,-1.8854,1.4723,0.0043
9,10,-7.5414,-1.8854,1.4723,0.0019
10,10,-7.5414,0.0000,0.0000,-0.0106
11,10,-7.5414,0.0000,0.0000,-0.0146
13,10,-9.4268,-1.8854,-2.5763,-0.0028
14,10,-9.4268,-1.8854,-2.5763,-0.0001
15,10,-9.4268,-1.8854,-2.5763,0.0006
0,11,-9.4268,0.0000,1.4723,-0.0054
1,11,-9.4268,0.0000,1.4723,0.0100
3,11,-9.4268,0.0000,1.4723,0.0015
5,11,-7.5414,-1.8854,1.4723,0.0046
6,11,-7.5414,-1.8854,1.4723,-0.0005
7,11,-7.5414,-1.8854,1.4723,-0.0049
8,11,-7.5414,-1.8854,1.4723,-0.0093
9,11,-7.5414,-1.8854,1.4723,-0.0010
10,11,-7.5414,0.0000,0.0000,0.0146
11,11,-7.5414,0.0000,0.0000,0.0622
13,11,-9.4268,-1.8854,-2.5763,0.0025
14,11,-9.4268,-1.8854,-2.5763,0.0038
15,11,-9.4268,-1.8854,-2.5763,-0.0003
2,12,-9.4268,0.0000,1.4723,0.0008
4,12,-9.4268,0.0000,1.4723,-0.0003
5,12,-7.5414,-1.8854,1.4723,0.0010
6,12,-7.5414,-1.8854,1.4723,-0.0013
7,12,-7.5414,-1.8854,1.4723,-0.0002
8,12,-7.5414,-1.8854,1.4723,-0.0022
9,12,-7.5414,-1.8854,1.4723,-0.0002
