 written on  7Oct2018 at 06:01:04 
          15
         235
    1    2    2    2    1    1    1    1    1    2    1    1    2    1    1
    1    1    1    1    1    2    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    2    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    1    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    2    2    2    1
   -4    2    1   10    8   -0.001415    0.000001
   -4    2    1   11    8    0.000107   -0.000000
   -4    2    1   12    8    0.000600   -0.000000
   -4    2    1   13    8   -0.001703    0.000001
   -4    2    1   14    8   -0.000614    0.000000
   -4    2    1   15    8    0.007981   -0.000004
   -4    2    1    1    9   -0.000399   -0.000000
   -4    2    1    2    9    0.000431    0.000000
   -4    2    1    3    9    0.001019    0.000000
   -4    2    1    4    9    0.001279    0.000001
   -4    2    1    5    9   -0.009695    0.000004
   -4    2    1    6    9    0.005386    0.000003
   -4    2    1    7    9   -0.005647   -0.000002
   -4    2    1    8    9   -0.012290   -0.000010
   -4    2    1    9    9    0.004170    0.000000
   -4    2    1   10    9   -0.000157   -0.000000
   -4    2    1   11    9   -0.000428   -0.000000
   -4    2    1   12    9    0.000406    0.000000
   -4    2    1   13    9   -0.002150   -0.000001
   -4    2    1   14    9    0.000095    0.000000
   -4    2    1   15    9   -0.003919   -0.000001
   -4    2    1    1   10   -0.002862    0.000000
   -4    2    1    2   10   -0.001483   -0.000000
   -4    2    1    3   10   -0.001404   -0.000000
   -4    2    1    4   10    0.004216    0.000002
   -4    2    1    5   10   -0.001444    0.000001
   -4    2    1    6   10   -0.001894   -0.000001
   -4    2    1    7   10    0.002039   -0.000000
   -4    2    1    8   10    0.000888    0.000000
   -4    2    1    9   10   -0.000828    0.000000
   -4    2    1   10   10    0.002160    0.000000
   -4    2    1   11   10   -0.000047    0.000000
   -4    2    1   12   10   -0.000710    0.000000
   -4    2    1   13   10    0.001079   -0.000000
   -4    2    1   14   10    0.002408    0.000000
   -4    2    1   15   10    0.007673    0.000000
   -4    2    1    1   11    0.002394   -0.000000
   -4    2    1    2   11    0.001637    0.000000
   -4    2    1    3   11    0.002021    0.000000
   -4    2    1    4   11   -0.000736   -0.000000
   -4    2    1    5   11   -0.000345    0.000000
   -4    2    1    6   11    0.001875    0.000001
   -4    2    1    7   11   -0.005140    0.000000
   -4    2    1    8   11   -0.003757   -0.000002
   -4    2    1    9   11    0.007421   -0.000002
   -4    2    1   10   11    0.004531   -0.000000
   -4    2    1   11   11    0.001116   -0.000000
   -4    2    1   12   11    0.000710   -0.000000
   -4    2    1   13   11   -0.000703    0.000000
   -4    2    1   14   11    0.007325    0.000000
   -4    2    1   15   11    0.000867    0.000000
   -4    2    1    1   12   -0.001301   -0.000000
   -4    2    1    2   12    0.002686    0.000000
   -4    2    1    3   12    0.000009    0.000000
   -4    2    1    4   12   -0.002377   -0.000001
   -4    2    1    5   12    0.000413   -0.000000
   -4    2    1    6   12   -0.000858   -0.000000
   -4    2    1    7   12    0.008216   -0.000000
   -4    2    1    8   12   -0.001134   -0.000001
   -4    2    1    9   12   -0.001832    0.000001
   -4    2    1   10   12   -0.003723   -0.000000
   -4    2    1   11   12   -0.000419   -0.000000
   -4    2    1   12   12    0.000118   -0.000000
   -4    2    1   13   12   -0.008110    0.000000
   -4    2    1   14   12   -0.001294   -0.000000
   -4    2    1   15   12    0.001056    0.000000
   -4    2    1    1   13   -0.000020   -0.000000
   -4    2    1    2   13    0.000570    0.000000
   -4    2    1    3   13    0.000018    0.000000
   -4    2    1    4   13   -0.005461   -0.000002
   -4    2    1    5   13   -0.005617    0.000004
   -4    2    1    6   13    0.004704    0.000001
   -4    2    1    7   13   -0.000400    0.000000
   -4    2    1    8   13   -0.000732   -0.000000
   -4    2    1    9   13   -0.000932    0.000000
   -4    2    1   10   13    0.000134    0.000000
   -4    2    1   11   13   -0.000035   -0.000000
   -4    2    1   12   13    0.000114    0.000000
   -4    2    1   13   13   -0.000175   -0.000000
   -4    2    1   14   13   -0.003481   -0.000000
   -4    2    1   15   13    0.003538    0.000000
   -4    2    1    1   14   -0.000026    0.000000
   -4    2    1    2   14   -0.000125    0.000000
   -4    2    1    3   14    0.000143    0.000000
   -4    2    1    4   14    0.007035    0.000002
   -4    2    1    5   14    0.006376   -0.000005
   -4    2    1    6   14    0.009534    0.000002
   -4    2    1    7   14   -0.000212    0.000000
   -4    2    1    8   14   -0.000138   -0.000000
   -4    2    1    9   14   -0.001185    0.000000
   -4    2    1   10   14   -0.000001   -0.000000
   -4    2    1   11   14    0.000038   -0.000000
   -4    2    1   12   14   -0.000206    0.000000
   -4    2    1   13   14    0.003578   -0.000000
   -4    2    1   14   14    0.001866    0.000000
   -4    2    1   15   14    0.004627   -0.000000
   -4    2    1    1   15    0.000072   -0.000000
   -4    2    1    2   15    0.000018    0.000000
   -4    2    1    3   15   -0.000017   -0.000000
   -4    2    1    4   15   -0.000935   -0.000000
   -4    2    1    5   15    0.001319   -0.000001
   -4    2    1    6   15   -0.004055   -0.000001
   -4    2    1    7   15    0.000016    0.000000
   -4    2    1    8   15   -0.000352   -0.000000
   -4    2    1    9   15    0.000074   -0.000000
   -4    2    1   10   15    0.000028   -0.000000
   -4    2    1   11   15    0.000083   -0.000000
   -4    2    1   12   15    0.000114   -0.000000
   -4    2    1   13   15    0.000439   -0.000000
   -4    2    1   14   15   -0.000019   -0.000000
   -4    2    1   15   15    0.001133   -0.000000
   -3   -3    3    1    1   -0.000337   -0.000000
   -3   -3    3    2    1    0.000210    0.000000
   -3   -3    3    3    1    0.000210    0.000000
   -3   -3    3    4    1    0.000669    0.000000
   -3   -3    3    5    1   -0.000669    0.000001
   -3   -3    3    6    1    0.006277    0.000002
   -3   -3    3    7    1    0.000399   -0.000000
   -3   -3    3    8    1   -0.000276   -0.000000
   -3   -3    3    9    1    0.000399   -0.000000
   -3   -3    3   10    1   -0.000029   -0.000000
   -3   -3    3   11    1   -0.000112   -0.000000
   -3   -3    3   12    1    0.000113    0.000000
   -3   -3    3   13    1    0.000326   -0.000000
   -3   -3    3   14    1   -0.000326   -0.000000
   -3   -3    3   15    1   -0.000834   -0.000000
   -3   -3    3    1    2    0.000210   -0.000000
   -3   -3    3    2    2   -0.000596   -0.000000
   -3   -3    3    3    2    0.000219    0.000000
   -3   -3    3    4    2    0.004810    0.000002
   -3   -3    3    5    2    0.004291   -0.000003
   -3   -3    3    6    2   -0.009739   -0.000002
   -3   -3    3    7    2    0.000775   -0.000000
   -3   -3    3    8    2    0.002246    0.000001
   -3   -3    3    9    2    0.001688   -0.000001
   -3   -3    3   10    2    0.000000   -0.000000
   -3   -3    3   11    2    0.000014    0.000000
   -3   -3    3   12    2   -0.000481    0.000000
   -3   -3    3   13    2   -0.000257    0.000000
   -3   -3    3   14    2    0.003252    0.000000
   -3   -3    3   15    2   -0.004760    0.000000
   -3   -3    3    1    3    0.000210   -0.000000
   -3   -3    3    2    3    0.000219   -0.000000
   -3   -3    3    3    3   -0.000597   -0.000000
   -3   -3    3    4    3   -0.004290   -0.000001
   -3   -3    3    5    3   -0.004810    0.000004
   -3   -3    3    6    3   -0.009739   -0.000002
   -3   -3    3    7    3    0.001688   -0.000000
   -3   -3    3    8    3    0.002246    0.000001
   -3   -3    3    9    3    0.000775   -0.000000
   -3   -3    3   10    3    0.000000   -0.000000
   -3   -3    3   11    3    0.000482   -0.000000
   -3   -3    3   12    3   -0.000017    0.000000
   -3   -3    3   13    3   -0.003253    0.000000
   -3   -3    3   14    3    0.000257   -0.000000
   -3   -3    3   15    3   -0.004760    0.000000
   -3   -3    3    1    4    0.000669   -0.000000
   -3   -3    3    2    4    0.004810   -0.000002
   -3   -3    3    3    4   -0.004290    0.000001
   -3   -3    3    4    4   -0.000336   -0.000000
   -3   -3    3    5    4   -0.000208    0.000000
   -3   -3    3    6    4    0.000230   -0.000000
   -3   -3    3    7    4    0.000138   -0.000000
   -3   -3    3    8    4   -0.000385   -0.000000
   -3   -3    3    9    4   -0.000920    0.000001
   -3   -3    3   10    4    0.000796   -0.000000
   -3   -3    3   11    4    0.000227   -0.000000
   -3   -3    3   12    4   -0.000613    0.000000
   -3   -3    3   13    4   -0.000039    0.000000
   -3   -3    3   14    4   -0.000122    0.000000
   -3   -3    3   15    4    0.000115   -0.000000
   -3   -3    3    1    5   -0.000669   -0.000001
   -3   -3    3    2    5    0.004291    0.000003
   -3   -3    3    3    5   -0.004810   -0.000004
   -3   -3    3    4    5   -0.000208   -0.000000
   -3   -3    3    5    5   -0.000336   -0.000000
   -3   -3    3    6    5   -0.000230   -0.000000
   -3   -3    3    7    5    0.000920    0.000001
   -3   -3    3    8    5    0.000385    0.000000
   -3   -3    3    9    5   -0.000138   -0.000000
   -3   -3    3   10    5   -0.000796   -0.000001
   -3   -3    3   11    5   -0.000610   -0.000000
   -3   -3    3   12    5    0.000234    0.000000
   -3   -3    3   13    5   -0.000122   -0.000000
   -3   -3    3   14    5   -0.000039   -0.000000
   -3   -3    3   15    5   -0.000115   -0.000000
   -3   -3    3    1    6    0.006277   -0.000002
   -3   -3    3    2    6   -0.009739    0.000002
   -3   -3    3    3    6   -0.009739    0.000002
   -3   -3    3    4    6    0.000230    0.000000
   -3   -3    3    5    6   -0.000230    0.000000
   -3   -3    3    6    6   -0.000594   -0.000000
   -3   -3    3    7    6   -0.002180    0.000001
   -3   -3    3    8    6   -0.000694   -0.000000
   -3   -3    3    9    6   -0.002180    0.000001
   -3   -3    3   10    6    0.000444   -0.000000
   -3   -3    3   11    6    0.003869   -0.000001
   -3   -3    3   12    6   -0.003908    0.000001
   -3   -3    3   13    6    0.000014   -0.000000
   -3   -3    3   14    6   -0.000014    0.000000
   -3   -3    3   15    6   -0.000498    0.000000
   -3   -3    3    1    7    0.000399    0.000000
   -3   -3    3    2    7    0.000775    0.000000
   -3   -3    3    3    7    0.001688    0.000000
   -3   -3    3    4    7    0.000138    0.000000
   -3   -3    3    5    7    0.000920   -0.000001
   -3   -3    3    6    7   -0.002180   -0.000001
   -3   -3    3    7    7   -0.000686    0.000000
   -3   -3    3    8    7   -0.000106   -0.000000
   -3   -3    3    9    7   -0.000075    0.000000
   -3   -3    3   10    7    0.000153    0.000000
   -3   -3    3   11    7   -0.000256   -0.000000
   -3   -3    3   12    7    0.000315    0.000000
   -3   -3    3   13    7   -0.000751   -0.000000
   -3   -3    3   14    7    0.000473    0.000000
   -3   -3    3   15    7   -0.000603   -0.000000
   -3   -3    3    1    8   -0.000276    0.000000
   -3   -3    3    2    8    0.002246   -0.000001
   -3   -3    3    3    8    0.002246   -0.000001
   -3   -3    3    4    8   -0.000385    0.000000
   -3   -3    3    5    8    0.000385   -0.000000
   -3   -3    3    6    8   -0.000694    0.000000
   -3   -3    3    7    8   -0.000106    0.000000
   -3   -3    3    8    8   -0.000698    0.000000
   -3   -3    3    9    8   -0.000106    0.000000
   -3   -3    3   10    8    0.000732   -0.000000
   -3   -3    3   11    8   -0.000626    0.000000
   -3   -3    3   12    8    0.000633   -0.000000
   -3   -3    3   13    8   -0.000124    0.000000
   -3   -3    3   14    8    0.000124   -0.000000
   -3   -3    3   15    8   -0.000337    0.000000
   -3   -3    3    1    9    0.000399    0.000000
   -3   -3    3    2    9    0.001688    0.000001
   -3   -3    3    3    9    0.000775    0.000000
   -3   -3    3    4    9   -0.000920   -0.000001
   -3   -3    3    5    9   -0.000138    0.000000
   -3   -3    3    6    9   -0.002180   -0.000001
   -3   -3    3    7    9   -0.000075   -0.000000
   -3   -3    3    8    9   -0.000106   -0.000000
   -3   -3    3    9    9   -0.000686    0.000000
   -3   -3    3   10    9    0.000153    0.000000
   -3   -3    3   11    9   -0.000313   -0.000000
   -3   -3    3   12    9    0.000258    0.000000
   -3   -3    3   13    9   -0.000473   -0.000000
   -3   -3    3   14    9    0.000751    0.000000
   -3   -3    3   15    9   -0.000603   -0.000000
   -3   -3    3    1   10   -0.000029    0.000000
   -3   -3    3    2   10    0.000000    0.000000
   -3   -3    3    3   10    0.000000    0.000000
   -3   -3    3    4   10    0.000796    0.000000
   -3   -3    3    5   10   -0.000796    0.000001
   -3   -3    3    6   10    0.000444    0.000000
   -3   -3    3    7   10    0.000153   -0.000000
   -3   -3    3    8   10    0.000732    0.000000
   -3   -3    3    9   10    0.000153   -0.000000
   -3   -3    3   10   10   -0.000405    0.000000
   -3   -3    3   11   10    0.000030   -0.000000
   -3   -3    3   12   10   -0.000030    0.000000
   -3   -3    3   13   10    0.000270   -0.000000
   -3   -3    3   14   10   -0.000270   -0.000000
   -3   -3    3   15   10    0.000672    0.000000
   -3   -3    3    1   11   -0.000112    0.000000
   -3   -3    3    2   11    0.000014   -0.000000
   -3   -3    3    3   11    0.000482    0.000000
   -3   -3    3    4   11    0.000227    0.000000
   -3   -3    3    5   11   -0.000610    0.000000
   -3   -3    3    6   11    0.003869    0.000001
   -3   -3    3    7   11   -0.000256    0.000000
   -3   -3    3    8   11   -0.000626   -0.000000
   -3   -3    3    9   11   -0.000313    0.000000
   -3   -3    3   10   11    0.000030    0.000000
   -3   -3    3   11   11   -0.000499    0.000000
   -3   -3    3   12   11    0.000094   -0.000000
   -3   -3    3   13   11    0.000024    0.000000
   -3   -3    3   14   11    0.000648    0.000000
   -3   -3    3   15   11    0.000263    0.000000
   -3   -3    3    1   12    0.000113   -0.000000
   -3   -3    3    2   12   -0.000481   -0.000000
   -3   -3    3    3   12   -0.000017   -0.000000
   -3   -3    3    4   12   -0.000613   -0.000000
   -3   -3    3    5   12    0.000234   -0.000000
   -3   -3    3    6   12   -0.003908   -0.000001
   -3   -3    3    7   12    0.000315   -0.000000
   -3   -3    3    8   12    0.000633    0.000000
   -3   -3    3    9   12    0.000258   -0.000000
   -3   -3    3   10   12   -0.000030   -0.000000
   -3   -3    3   11   12    0.000094    0.000000
   -3   -3    3   12   12   -0.000501    0.000000
   -3   -3    3   13   12    0.000648   -0.000000
   -3   -3    3   14   12    0.000018    0.000000
   -3   -3    3   15   12   -0.000266   -0.000000
   -3   -3    3    1   13    0.000326    0.000000
   -3   -3    3    2   13   -0.000257   -0.000000
   -3   -3    3    3   13   -0.003253   -0.000000
   -3   -3    3    4   13   -0.000039   -0.000000
   -3   -3    3    5   13   -0.000122    0.000000
   -3   -3    3    6   13    0.000014    0.000000
   -3   -3    3    7   13   -0.000751    0.000000
   -3   -3    3    8   13   -0.000124   -0.000000
   -3   -3    3    9   13   -0.000473    0.000000
   -3   -3    3   10   13    0.000270    0.000000
   -3   -3    3   11   13    0.000024   -0.000000
   -3   -3    3   12   13    0.000648    0.000000
   -3   -3    3   13   13   -0.000422    0.000000
   -3   -3    3   14   13   -0.000007   -0.000000
   -3   -3    3   15   13   -0.000054   -0.000000
   -3   -3    3    1   14   -0.000326    0.000000
   -3   -3    3    2   14    0.003252   -0.000000
   -3   -3    3    3   14    0.000257    0.000000
   -3   -3    3    4   14   -0.000122   -0.000000
   -3   -3    3    5   14   -0.000039    0.000000
   -3   -3    3    6   14   -0.000014   -0.000000
   -3   -3    3    7   14    0.000473   -0.000000
   -3   -3    3    8   14    0.000124    0.000000
   -3   -3    3    9   14    0.000751   -0.000000
   -3   -3    3   10   14   -0.000270    0.000000
   -3   -3    3   11   14    0.000648   -0.000000
   -3   -3    3   12   14    0.000018   -0.000000
   -3   -3    3   13   14   -0.000007    0.000000
   -3   -3    3   14   14   -0.000422    0.000000
   -3   -3    3   15   14    0.000054   -0.000000
   -3   -3    3    1   15   -0.000834    0.000000
   -3   -3    3    2   15   -0.004760   -0.000000
   -3   -3    3    3   15   -0.004760   -0.000000
   -3   -3    3    4   15    0.000115    0.000000
   -3   -3    3    5   15   -0.000115    0.000000
   -3   -3    3    6   15   -0.000498   -0.000000
   -3   -3    3    7   15   -0.000603    0.000000
   -3   -3    3    8   15   -0.000337   -0.000000
   -3   -3    3    9   15   -0.000603    0.000000
   -3   -3    3   10   15    0.000672   -0.000000
   -3   -3    3   11   15    0.000263   -0.000000
   -3   -3    3   12   15   -0.000266    0.000000
   -3   -3    3   13   15   -0.000054    0.000000
   -3   -3    3   14   15    0.000054    0.000000
   -3   -3    3   15   15   -0.000524    0.000000
