0,1,-7.53000,-7.53000,-5.51800,(0.0002+0j),
1,1,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
2,1,-7.53000,-7.53000,-5.51800,(0.0002+0j),
3,1,-7.53000,-7.53000,-5.51800,(0.0002+0j),
4,1,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
5,1,-5.64750,-9.41250,-5.51800,(-0.0003+0j),
13,1,-7.53000,-9.41250,-9.74313,(0.0001+0j),
14,1,-7.53000,-9.41250,-9.74313,(-0.0002+0j),
15,1,-7.53000,-9.41250,-9.74313,(0.0001+0j),
0,2,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
1,2,-7.53000,-7.53000,-5.51800,(-0.0002+0j),
2,2,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
3,2,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
5,2,-5.64750,-9.41250,-5.51800,(-0.0002+0j),
7,2,-5.64750,-9.41250,-5.51800,(-0.0002+0j),
13,2,-7.53000,-9.41250,-9.74313,(-0.0001+0j),
14,2,-7.53000,-9.41250,-9.74313,(-0.0003+0j),
1,3,-7.53000,-7.53000,-5.51800,(0.0002+0j),
2,3,-7.53000,-7.53000,-5.51800,(0.0001+0j),
3,3,-7.53000,-7.53000,-5.51800,(0.0002+0j),
1,4,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
0,5,-9.41250,-5.64750,-5.51800,(-0.0004+0j),
1,5,-9.41250,-5.64750,-5.51800,(0.0003+0j),
2,5,-9.41250,-5.64750,-5.51800,(-0.0002+0j),
5,5,-7.53000,-7.53000,-5.51800,(0.0001+0j),
6,5,-7.53000,-7.53000,-5.51800,(-0.0002+0j),
7,5,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
14,5,-9.41250,-7.53000,-9.74313,(0.0003+0j),
15,5,-9.41250,-7.53000,-9.74313,(0.0002+0j),
0,6,-9.41250,-5.64750,-5.51800,(-0.0003+0j),
5,6,-7.53000,-7.53000,-5.51800,(0.0002+0j),
6,6,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
7,6,-7.53000,-7.53000,-5.51800,(0.0002+0j),
8,6,-7.53000,-7.53000,-5.51800,(0.0002+0j),
9,6,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
13,6,-9.41250,-7.53000,-9.74313,(-0.0002+0j),
14,6,-9.41250,-7.53000,-9.74313,(0.0001+0j),
15,6,-9.41250,-7.53000,-9.74313,(0.0001+0j),
0,7,-9.41250,-5.64750,-5.51800,(-0.0002+0j),
2,7,-9.41250,-5.64750,-5.51800,(-0.0002+0j),
5,7,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
6,7,-7.53000,-7.53000,-5.51800,(-0.0002+0j),
7,7,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
8,7,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
13,7,-9.41250,-7.53000,-9.74313,(-0.0003+0j),
14,7,-9.41250,-7.53000,-9.74313,(-0.0001+0j),
6,8,-7.53000,-7.53000,-5.51800,(0.0002+0j),
7,8,-7.53000,-7.53000,-5.51800,(0.0001+0j),
8,8,-7.53000,-7.53000,-5.51800,(0.0002+0j),
6,9,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
0,10,-9.41250,-7.53000,-4.22513,(-0.0008+0j),
1,10,-9.41250,-7.53000,-4.22513,(-0.0014+0j),
2,10,-9.41250,-7.53000,-4.22513,(-0.0002+0j),
3,10,-9.41250,-7.53000,-4.22513,(0.0004+0j),
4,10,-9.41250,-7.53000,-4.22513,(-0.0017+0j),
5,10,-7.53000,-9.41250,-4.22513,(0.0035+0j),
6,10,-7.53000,-9.41250,-4.22513,(-0.0037+0j),
7,10,-7.53000,-9.41250,-4.22513,(0.0017+0j),
8,10,-7.53000,-9.41250,-4.22513,(0.0006+0j),
11,10,-7.53000,-7.53000,-5.51800,(0.0004+0j),
13,10,-9.41250,-9.41250,-8.45027,(-0.002+0j),
0,11,-9.41250,-7.53000,-4.22513,(0.0035+0j),
1,11,-9.41250,-7.53000,-4.22513,(-0.0037+0j),
2,11,-9.41250,-7.53000,-4.22513,(0.0017+0j),
3,11,-9.41250,-7.53000,-4.22513,(0.0006+0j),
5,11,-7.53000,-9.41250,-4.22513,(-0.0008+0j),
6,11,-7.53000,-9.41250,-4.22513,(-0.0014+0j),
7,11,-7.53000,-9.41250,-4.22513,(-0.0002+0j),
8,11,-7.53000,-9.41250,-4.22513,(0.0004+0j),
9,11,-7.53000,-9.41250,-4.22513,(-0.0017+0j),
10,11,-7.53000,-7.53000,-5.51800,(0.0004+0j),
14,11,-9.41250,-9.41250,-8.45027,(-0.002+0j),
1,12,-9.41250,-7.53000,-4.22513,(-0.0026+0j),
3,12,-9.41250,-7.53000,-4.22513,(0.0009+0j),
4,12,-9.41250,-7.53000,-4.22513,(-0.0019+0j),
6,12,-7.53000,-9.41250,-4.22513,(-0.0026+0j),
8,12,-7.53000,-9.41250,-4.22513,(0.0009+0j),
9,12,-7.53000,-9.41250,-4.22513,(-0.0019+0j),
10,12,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
11,12,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
12,12,-7.53000,-7.53000,-5.51800,(-0.0004+0j),
15,12,-9.41250,-9.41250,-8.45027,(0.0015+0j),
0,13,-7.53000,-5.64750,-1.29287,(-0.0004+0j),
1,13,-7.53000,-5.64750,-1.29287,(0.0007+0j),
2,13,-7.53000,-5.64750,-1.29287,(-0.0003+0j),
3,13,-7.53000,-5.64750,-1.29287,(-0.0002+0j),
4,13,-7.53000,-5.64750,-1.29287,(0.0002+0j),
5,13,-5.64750,-7.53000,-1.29287,(0.0003+0j),
6,13,-5.64750,-7.53000,-1.29287,(0.0003+0j),
8,13,-5.64750,-7.53000,-1.29287,(-0.0002+0j),
9,13,-5.64750,-7.53000,-1.29287,(0.0004+0j),
10,13,-5.64750,-5.64750,-2.58573,(-0.0001+0j),
14,13,-7.53000,-7.53000,-5.51800,(0.0004+0j),
15,13,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
0,14,-7.53000,-5.64750,-1.29287,(0.0003+0j),
1,14,-7.53000,-5.64750,-1.29287,(0.0003+0j),
3,14,-7.53000,-5.64750,-1.29287,(-0.0002+0j),
4,14,-7.53000,-5.64750,-1.29287,(0.0004+0j),
5,14,-5.64750,-7.53000,-1.29287,(-0.0004+0j),
6,14,-5.64750,-7.53000,-1.29287,(0.0007+0j),
7,14,-5.64750,-7.53000,-1.29287,(-0.0003+0j),
8,14,-5.64750,-7.53000,-1.29287,(-0.0002+0j),
9,14,-5.64750,-7.53000,-1.29287,(0.0002+0j),
11,14,-5.64750,-5.64750,-2.58573,(-0.0001+0j),
13,14,-7.53000,-7.53000,-5.51800,(0.0004+0j),
15,14,-7.53000,-7.53000,-5.51800,(-0.0001+0j),
1,15,-7.53000,-5.64750,-1.29287,(0.0006+0j),
2,15,-7.53000,-5.64750,-1.29287,(-0.0002+0j),
3,15,-7.53000,-5.64750,-1.29287,(-0.0003+0j),
4,15,-7.53000,-5.64750,-1.29287,(0.0004+0j),
6,15,-5.64750,-7.53000,-1.29287,(0.0006+0j),
7,15,-5.64750,-7.53000,-1.29287,(-0.0002+0j),
8,15,-5.64750,-7.53000,-1.29287,(-0.0003+0j),
9,15,-5.64750,-7.53000,-1.29287,(0.0004+0j),
15,15,-7.53000,-7.53000,-5.51800,(-0.0004+0j),
6,0,-5.64750,-9.41250,0.00000,(0.0002+0j),
7,0,-5.64750,-9.41250,0.00000,(0.0002+0j),
5,1,-5.64750,-9.41250,0.00000,(-0.0002+0j),
6,1,-5.64750,-9.41250,0.00000,(0.0002+0j),
7,1,-5.64750,-9.41250,0.00000,(0.0001+0j),
13,1,-7.53000,-9.41250,-4.22513,(0.0001+0j),
15,1,-7.53000,-9.41250,-4.22513,(0.0001+0j),
5,2,-5.64750,-9.41250,0.00000,(0.0002+0j),
6,2,-5.64750,-9.41250,0.00000,(-0.0001+0j),
7,2,-5.64750,-9.41250,0.00000,(0.0002+0j),
13,2,-7.53000,-9.41250,-4.22513,(-0.0002+0j),
14,2,-7.53000,-9.41250,-4.22513,(-0.0002+0j),
1,5,-9.41250,-5.64750,0.00000,(0.0002+0j),
2,5,-9.41250,-5.64750,0.00000,(0.0002+0j),
0,6,-9.41250,-5.64750,0.00000,(-0.0002+0j),
1,6,-9.41250,-5.64750,0.00000,(0.0002+0j),
2,6,-9.41250,-5.64750,0.00000,(0.0001+0j),
14,6,-9.41250,-7.53000,-4.22513,(0.0001+0j),
15,6,-9.41250,-7.53000,-4.22513,(0.0001+0j),
0,7,-9.41250,-5.64750,0.00000,(0.0002+0j),
1,7,-9.41250,-5.64750,0.00000,(-0.0001+0j),
2,7,-9.41250,-5.64750,0.00000,(0.0002+0j),
13,7,-9.41250,-7.53000,-4.22513,(-0.0002+0j),
14,7,-9.41250,-7.53000,-4.22513,(-0.0002+0j),
0,10,-9.41250,-7.53000,1.29287,(0.0007+0j),
1,10,-9.41250,-7.53000,1.29287,(0.0012+0j),
2,10,-9.41250,-7.53000,1.29287,(0.0015+0j),
3,10,-9.41250,-7.53000,1.29287,(0.0031+0j),
4,10,-9.41250,-7.53000,1.29287,(-0.0012+0j),
5,10,-7.53000,-9.41250,1.29287,(-0.0024+0j),
6,10,-7.53000,-9.41250,1.29287,(0.0017+0j),
7,10,-7.53000,-9.41250,1.29287,(-0.0022+0j),
9,10,-7.53000,-9.41250,1.29287,(0.0012+0j),
10,10,-7.53000,-7.53000,0.00000,(0.0004+0j),
11,10,-7.53000,-7.53000,0.00000,(0.0007+0j),
12,10,-7.53000,-7.53000,0.00000,(0.0003+0j),
13,10,-9.41250,-9.41250,-2.93227,(-0.0012+0j),
14,10,-9.41250,-9.41250,-2.93227,(-0.001+0j),
15,10,-9.41250,-9.41250,-2.93227,(-0.0005+0j),
0,11,-9.41250,-7.53000,1.29287,(-0.0024+0j),
1,11,-9.41250,-7.53000,1.29287,(0.0017+0j),
2,11,-9.41250,-7.53000,1.29287,(-0.0022+0j),
4,11,-9.41250,-7.53000,1.29287,(0.0012+0j),
5,11,-7.53000,-9.41250,1.29287,(0.0007+0j),
6,11,-7.53000,-9.41250,1.29287,(0.0012+0j),
7,11,-7.53000,-9.41250,1.29287,(0.0015+0j),
8,11,-7.53000,-9.41250,1.29287,(0.0031+0j),
9,11,-7.53000,-9.41250,1.29287,(-0.0012+0j),
10,11,-7.53000,-7.53000,0.00000,(0.0007+0j),
11,11,-7.53000,-7.53000,0.00000,(0.0004+0j),
12,11,-7.53000,-7.53000,0.00000,(0.0003+0j),
13,11,-9.41250,-9.41250,-2.93227,(-0.001+0j),
14,11,-9.41250,-9.41250,-2.93227,(-0.0012+0j),
15,11,-9.41250,-9.41250,-2.93227,(-0.0005+0j),
0,12,-9.41250,-7.53000,1.29287,(-0.0026+0j),
1,12,-9.41250,-7.53000,1.29287,(-0.002+0j),
2,12,-9.41250,-7.53000,1.29287,(0.0027+0j),
3,12,-9.41250,-7.53000,1.29287,(0.0009+0j),
4,12,-9.41250,-7.53000,1.29287,(-0.0006+0j),
5,12,-7.53000,-9.41250,1.29287,(-0.0026+0j),
6,12,-7.53000,-9.41250,1.29287,(-0.002+0j),
7,12,-7.53000,-9.41250,1.29287,(0.0027+0j),
8,12,-7.53000,-9.41250,1.29287,(0.0009+0j),
9,12,-7.53000,-9.41250,1.29287,(-0.0006+0j),
10,12,-7.53000,-7.53000,0.00000,(-0.0003+0j),
11,12,-7.53000,-7.53000,0.00000,(-0.0003+0j),
12,12,-7.53000,-7.53000,0.00000,(-0.0005+0j),
13,12,-9.41250,-9.41250,-2.93227,(-0.0005+0j),
14,12,-9.41250,-9.41250,-2.93227,(-0.0005+0j),
15,12,-9.41250,-9.41250,-2.93227,(0.0023+0j),
0,13,-7.53000,-5.64750,4.22513,(0.0002+0j),
2,13,-7.53000,-5.64750,4.22513,(-0.0008+0j),
3,13,-7.53000,-5.64750,4.22513,(-0.0005+0j),
4,13,-7.53000,-5.64750,4.22513,(0.0003+0j),
5,13,-5.64750,-7.53000,4.22513,(0.0005+0j),
6,13,-5.64750,-7.53000,4.22513,(-0.0003+0j),
7,13,-5.64750,-7.53000,4.22513,(-0.0009+0j),
8,13,-5.64750,-7.53000,4.22513,(-0.0003+0j),
10,13,-5.64750,-5.64750,2.93227,(-0.0002+0j),
13,13,-7.53000,-7.53000,0.00000,(0.0004+0j),
14,13,-7.53000,-7.53000,0.00000,(0.0007+0j),
15,13,-7.53000,-7.53000,0.00000,(-0.0003+0j),
0,14,-7.53000,-5.64750,4.22513,(0.0005+0j),
1,14,-7.53000,-5.64750,4.22513,(-0.0003+0j),
2,14,-7.53000,-5.64750,4.22513,(-0.0009+0j),
3,14,-7.53000,-5.64750,4.22513,(-0.0003+0j),
5,14,-5.64750,-7.53000,4.22513,(0.0002+0j),
7,14,-5.64750,-7.53000,4.22513,(-0.0008+0j),
8,14,-5.64750,-7.53000,4.22513,(-0.0005+0j),
9,14,-5.64750,-7.53000,4.22513,(0.0003+0j),
11,14,-5.64750,-5.64750,2.93227,(-0.0002+0j),
13,14,-7.53000,-7.53000,0.00000,(0.0007+0j),
14,14,-7.53000,-7.53000,0.00000,(0.0004+0j),
15,14,-7.53000,-7.53000,0.00000,(-0.0003+0j),
0,15,-7.53000,-5.64750,4.22513,(0.0007+0j),
1,15,-7.53000,-5.64750,4.22513,(-0.0004+0j),
2,15,-7.53000,-5.64750,4.22513,(-0.0004+0j),
3,15,-7.53000,-5.64750,4.22513,(-0.0003+0j),
5,15,-5.64750,-7.53000,4.22513,(0.0007+0j),
6,15,-5.64750,-7.53000,4.22513,(-0.0004+0j),
7,15,-5.64750,-7.53000,4.22513,(-0.0004+0j),
8,15,-5.64750,-7.53000,4.22513,(-0.0003+0j),
13,15,-7.53000,-7.53000,0.00000,(0.0003+0j),
14,15,-7.53000,-7.53000,0.00000,(0.0003+0j),
15,15,-7.53000,-7.53000,0.00000,(-0.0005+0j),
0,0,-7.53000,-7.53000,5.51800,(0.0001+0j),
1,0,-7.53000,-7.53000,5.51800,(-0.0002+0j),
2,0,-7.53000,-7.53000,5.51800,(0.0001+0j),
5,0,-5.64750,-9.41250,5.51800,(-0.0001+0j),
7,0,-5.64750,-9.41250,5.51800,(0.0002+0j),
14,0,-7.53000,-9.41250,1.29287,(-0.0001+0j),
0,1,-7.53000,-7.53000,5.51800,(0.0002+0j),
1,1,-7.53000,-7.53000,5.51800,(-0.0001+0j),
2,1,-7.53000,-7.53000,5.51800,(-0.0002+0j),
3,1,-7.53000,-7.53000,5.51800,(-0.0002+0j),
4,1,-7.53000,-7.53000,5.51800,(0.0001+0j),
7,1,-5.64750,-9.41250,5.51800,(-0.0001+0j),
13,1,-7.53000,-9.41250,1.29287,(0.0002+0j),
15,1,-7.53000,-9.41250,1.29287,(-0.0002+0j),
0,2,-7.53000,-7.53000,5.51800,(0.0001+0j),
1,2,-7.53000,-7.53000,5.51800,(0.0002+0j),
2,2,-7.53000,-7.53000,5.51800,(-0.0001+0j),
3,2,-7.53000,-7.53000,5.51800,(-0.0001+0j),
5,2,-5.64750,-9.41250,5.51800,(0.0002+0j),
6,2,-5.64750,-9.41250,5.51800,(0.0001+0j),
7,2,-5.64750,-9.41250,5.51800,(-0.0003+0j),
9,2,-5.64750,-9.41250,5.51800,(-0.0001+0j),
11,2,-5.64750,-7.53000,4.22513,(0.0001+0j),
1,3,-7.53000,-7.53000,5.51800,(-0.0002+0j),
2,3,-7.53000,-7.53000,5.51800,(0.0001+0j),
3,3,-7.53000,-7.53000,5.51800,(0.0002+0j),
1,4,-7.53000,-7.53000,5.51800,(0.0001+0j),
7,4,-5.64750,-9.41250,5.51800,(0.0001+0j),
9,4,-5.64750,-9.41250,5.51800,(-0.0001+0j),
0,5,-9.41250,-5.64750,5.51800,(-0.0001+0j),
2,5,-9.41250,-5.64750,5.51800,(0.0002+0j),
5,5,-7.53000,-7.53000,5.51800,(0.0001+0j),
6,5,-7.53000,-7.53000,5.51800,(-0.0002+0j),
7,5,-7.53000,-7.53000,5.51800,(0.0001+0j),
13,5,-9.41250,-7.53000,1.29287,(-0.0001+0j),
2,6,-9.41250,-5.64750,5.51800,(-0.0001+0j),
5,6,-7.53000,-7.53000,5.51800,(0.0002+0j),
6,6,-7.53000,-7.53000,5.51800,(-0.0001+0j),
7,6,-7.53000,-7.53000,5.51800,(-0.0002+0j),
8,6,-7.53000,-7.53000,5.51800,(-0.0002+0j),
9,6,-7.53000,-7.53000,5.51800,(0.0001+0j),
14,6,-9.41250,-7.53000,1.29287,(0.0002+0j),
15,6,-9.41250,-7.53000,1.29287,(-0.0002+0j),
0,7,-9.41250,-5.64750,5.51800,(0.0002+0j),
1,7,-9.41250,-5.64750,5.51800,(0.0001+0j),
2,7,-9.41250,-5.64750,5.51800,(-0.0003+0j),
4,7,-9.41250,-5.64750,5.51800,(-0.0001+0j),
5,7,-7.53000,-7.53000,5.51800,(0.0001+0j),
6,7,-7.53000,-7.53000,5.51800,(0.0002+0j),
7,7,-7.53000,-7.53000,5.51800,(-0.0001+0j),
8,7,-7.53000,-7.53000,5.51800,(-0.0001+0j),
10,7,-7.53000,-5.64750,4.22513,(0.0001+0j),
6,8,-7.53000,-7.53000,5.51800,(-0.0002+0j),
7,8,-7.53000,-7.53000,5.51800,(0.0001+0j),
8,8,-7.53000,-7.53000,5.51800,(0.0002+0j),
2,9,-9.41250,-5.64750,5.51800,(0.0001+0j),
4,9,-9.41250,-5.64750,5.51800,(-0.0001+0j),
6,9,-7.53000,-7.53000,5.51800,(0.0001+0j),
0,10,-9.41250,-7.53000,6.81087,(-0.0036+0j),
1,10,-9.41250,-7.53000,6.81087,(0.0008+0j),
2,10,-9.41250,-7.53000,6.81087,(0.0032+0j),
3,10,-9.41250,-7.53000,6.81087,(0.0016+0j),
4,10,-9.41250,-7.53000,6.81087,(0.0013+0j),
5,10,-7.53000,-9.41250,6.81087,(-0.0026+0j),
6,10,-7.53000,-9.41250,6.81087,(-0.0007+0j),
7,10,-7.53000,-9.41250,6.81087,(0.0022+0j),
8,10,-7.53000,-9.41250,6.81087,(0.0022+0j),
9,10,-7.53000,-9.41250,6.81087,(0.0018+0j),
11,10,-7.53000,-7.53000,5.51800,(0.0004+0j),
12,10,-7.53000,-7.53000,5.51800,(0.0001+0j),
13,10,-9.41250,-9.41250,2.58573,(-0.0036+0j),
14,10,-9.41250,-9.41250,2.58573,(-0.0025+0j),
15,10,-9.41250,-9.41250,2.58573,(0.0038+0j),
0,11,-9.41250,-7.53000,6.81087,(-0.0026+0j),
1,11,-9.41250,-7.53000,6.81087,(-0.0007+0j),
2,11,-9.41250,-7.53000,6.81087,(0.0022+0j),
3,11,-9.41250,-7.53000,6.81087,(0.0022+0j),
4,11,-9.41250,-7.53000,6.81087,(0.0018+0j),
5,11,-7.53000,-9.41250,6.81087,(-0.0036+0j),
6,11,-7.53000,-9.41250,6.81087,(0.0008+0j),
7,11,-7.53000,-9.41250,6.81087,(0.0032+0j),
8,11,-7.53000,-9.41250,6.81087,(0.0016+0j),
9,11,-7.53000,-9.41250,6.81087,(0.0013+0j),
10,11,-7.53000,-7.53000,5.51800,(0.0004+0j),
12,11,-7.53000,-7.53000,5.51800,(0.0001+0j),
13,11,-9.41250,-9.41250,2.58573,(-0.0025+0j),
14,11,-9.41250,-9.41250,2.58573,(-0.0036+0j),
15,11,-9.41250,-9.41250,2.58573,(0.0038+0j),
0,12,-9.41250,-7.53000,6.81087,(0.0038+0j),
1,12,-9.41250,-7.53000,6.81087,(-0.0003+0j),
2,12,-9.41250,-7.53000,6.81087,(-0.0039+0j),
3,12,-9.41250,-7.53000,6.81087,(-0.0025+0j),
4,12,-9.41250,-7.53000,6.81087,(-0.0016+0j),
5,12,-7.53000,-9.41250,6.81087,(0.0038+0j),
6,12,-7.53000,-9.41250,6.81087,(-0.0003+0j),
7,12,-7.53000,-9.41250,6.81087,(-0.0039+0j),
8,12,-7.53000,-9.41250,6.81087,(-0.0025+0j),
9,12,-7.53000,-9.41250,6.81087,(-0.0016+0j),
12,12,-7.53000,-7.53000,5.51800,(-0.0004+0j),
13,12,-9.41250,-9.41250,2.58573,(0.0038+0j),
14,12,-9.41250,-9.41250,2.58573,(0.0038+0j),
15,12,-9.41250,-9.41250,2.58573,(-0.0046+0j),
0,13,-7.53000,-5.64750,9.74313,(-0.0005+0j),
1,13,-7.53000,-5.64750,9.74313,(-0.0004+0j),
4,13,-7.53000,-5.64750,9.74313,(0.0002+0j),
6,13,-5.64750,-7.53000,9.74313,(-0.0008+0j),
7,13,-5.64750,-7.53000,9.74313,(-0.0003+0j),
10,13,-5.64750,-5.64750,8.45027,(-0.0004+0j),
11,13,-5.64750,-5.64750,8.45027,(-0.0001+0j),
14,13,-7.53000,-7.53000,5.51800,(0.0004+0j),
1,14,-7.53000,-5.64750,9.74313,(-0.0008+0j),
2,14,-7.53000,-5.64750,9.74313,(-0.0003+0j),
5,14,-5.64750,-7.53000,9.74313,(-0.0005+0j),
6,14,-5.64750,-7.53000,9.74313,(-0.0004+0j),
9,14,-5.64750,-7.53000,9.74313,(0.0002+0j),
10,14,-5.64750,-5.64750,8.45027,(-0.0001+0j),
11,14,-5.64750,-5.64750,8.45027,(-0.0004+0j),
13,14,-7.53000,-7.53000,5.51800,(0.0004+0j),
0,15,-7.53000,-5.64750,9.74313,(0.0002+0j),
1,15,-7.53000,-5.64750,9.74313,(0.0005+0j),
2,15,-7.53000,-5.64750,9.74313,(-0.0004+0j),
3,15,-7.53000,-5.64750,9.74313,(-0.0001+0j),
5,15,-5.64750,-7.53000,9.74313,(0.0002+0j),
6,15,-5.64750,-7.53000,9.74313,(0.0005+0j),
7,15,-5.64750,-7.53000,9.74313,(-0.0004+0j),
8,15,-5.64750,-7.53000,9.74313,(-0.0001+0j),
12,15,-5.64750,-5.64750,8.45027,(0.0002+0j),
13,15,-7.53000,-7.53000,5.51800,(0.0001+0j),
14,15,-7.53000,-7.53000,5.51800,(0.0001+0j),
15,15,-7.53000,-7.53000,5.51800,(-0.0004+0j),
0,0,-7.53000,-7.53000,11.03600,(0.0001+0j),
2,0,-7.53000,-7.53000,11.03600,(-0.0001+0j),
13,0,-7.53000,-9.41250,6.81087,(0.0002+0j),
14,0,-7.53000,-9.41250,6.81087,(0.0001+0j),
15,0,-7.53000,-9.41250,6.81087,(-0.0002+0j),
1,1,-7.53000,-7.53000,11.03600,(-0.0001+0j),
6,1,-5.64750,-9.41250,11.03600,(0.0001+0j),
0,2,-7.53000,-7.53000,11.03600,(-0.0001+0j),
13,2,-7.53000,-9.41250,6.81087,(-0.0002+0j),
14,2,-7.53000,-9.41250,6.81087,(-0.0001+0j),
15,2,-7.53000,-9.41250,6.81087,(0.0002+0j),
15,3,-7.53000,-9.41250,6.81087,(-0.0001+0j),
5,5,-7.53000,-7.53000,11.03600,(0.0001+0j),
7,5,-7.53000,-7.53000,11.03600,(-0.0001+0j),
13,5,-9.41250,-7.53000,6.81087,(0.0001+0j),
14,5,-9.41250,-7.53000,6.81087,(0.0002+0j),
15,5,-9.41250,-7.53000,6.81087,(-0.0002+0j),
1,6,-9.41250,-5.64750,11.03600,(0.0001+0j),
6,6,-7.53000,-7.53000,11.03600,(-0.0001+0j),
5,7,-7.53000,-7.53000,11.03600,(-0.0001+0j),
13,7,-9.41250,-7.53000,6.81087,(-0.0001+0j),
14,7,-9.41250,-7.53000,6.81087,(-0.0002+0j),
15,7,-9.41250,-7.53000,6.81087,(0.0002+0j),
15,8,-9.41250,-7.53000,6.81087,(-0.0001+0j),
10,10,-7.53000,-7.53000,11.03600,(0.0003+0j),
11,10,-7.53000,-7.53000,11.03600,(0.0005+0j),
12,10,-7.53000,-7.53000,11.03600,(-0.0006+0j),
10,11,-7.53000,-7.53000,11.03600,(0.0005+0j),
11,11,-7.53000,-7.53000,11.03600,(0.0003+0j),
12,11,-7.53000,-7.53000,11.03600,(-0.0006+0j),
10,12,-7.53000,-7.53000,11.03600,(-0.0005+0j),
11,12,-7.53000,-7.53000,11.03600,(-0.0005+0j),
12,12,-7.53000,-7.53000,11.03600,(0.0007+0j),
0,13,-7.53000,-5.64750,15.26113,(0.0003+0j),
2,13,-7.53000,-5.64750,15.26113,(-0.0004+0j),
3,13,-7.53000,-5.64750,15.26113,(-0.0002+0j),
4,13,-7.53000,-5.64750,15.26113,(-0.0002+0j),
5,13,-5.64750,-7.53000,15.26113,(0.0005+0j),
6,13,-5.64750,-7.53000,15.26113,(-0.0001+0j),
7,13,-5.64750,-7.53000,15.26113,(-0.0004+0j),
8,13,-5.64750,-7.53000,15.26113,(-0.0002+0j),
9,13,-5.64750,-7.53000,15.26113,(-0.0002+0j),
10,13,-5.64750,-5.64750,13.96827,(-0.0001+0j),
13,13,-7.53000,-7.53000,11.03600,(0.0003+0j),
14,13,-7.53000,-7.53000,11.03600,(0.0005+0j),
15,13,-7.53000,-7.53000,11.03600,(-0.0005+0j),
0,14,-7.53000,-5.64750,15.26113,(0.0005+0j),
1,14,-7.53000,-5.64750,15.26113,(-0.0001+0j),
2,14,-7.53000,-5.64750,15.26113,(-0.0004+0j),
3,14,-7.53000,-5.64750,15.26113,(-0.0002+0j),
4,14,-7.53000,-5.64750,15.26113,(-0.0002+0j),
5,14,-5.64750,-7.53000,15.26113,(0.0003+0j),
7,14,-5.64750,-7.53000,15.26113,(-0.0004+0j),
8,14,-5.64750,-7.53000,15.26113,(-0.0002+0j),
9,14,-5.64750,-7.53000,15.26113,(-0.0002+0j),
11,14,-5.64750,-5.64750,13.96827,(-0.0001+0j),
13,14,-7.53000,-7.53000,11.03600,(0.0005+0j),
14,14,-7.53000,-7.53000,11.03600,(0.0003+0j),
15,14,-7.53000,-7.53000,11.03600,(-0.0005+0j),
0,15,-7.53000,-5.64750,15.26113,(-0.0006+0j),
1,15,-7.53000,-5.64750,15.26113,(0.0001+0j),
2,15,-7.53000,-5.64750,15.26113,(0.0007+0j),
3,15,-7.53000,-5.64750,15.26113,(0.0004+0j),
4,15,-7.53000,-5.64750,15.26113,(0.0002+0j),
5,15,-5.64750,-7.53000,15.26113,(-0.0006+0j),
6,15,-5.64750,-7.53000,15.26113,(0.0001+0j),
7,15,-5.64750,-7.53000,15.26113,(0.0007+0j),
8,15,-5.64750,-7.53000,15.26113,(0.0004+0j),
9,15,-5.64750,-7.53000,15.26113,(0.0002+0j),
13,15,-7.53000,-7.53000,11.03600,(-0.0006+0j),
14,15,-7.53000,-7.53000,11.03600,(-0.0006+0j),
15,15,-7.53000,-7.53000,11.03600,(0.0007+0j),
6,1,-5.64750,-9.41250,16.55400,(-0.0001+0j),
1,6,-9.41250,-5.64750,16.55400,(-0.0001+0j),
12,15,-5.64750,-5.64750,19.48627,(-0.0001+0j),
6,1,-5.64750,-5.64750,-16.55400,(0.0001+0j),
5,0,-5.64750,-5.64750,-11.03600,(-0.0002+0j),
7,0,-5.64750,-5.64750,-11.03600,(-0.0001+0j),
10,0,-5.64750,-3.76500,-12.32887,(0.0002+0j),
11,0,-5.64750,-3.76500,-12.32887,(0.0001+0j),
12,0,-5.64750,-3.76500,-12.32887,(0.0002+0j),
13,0,-7.53000,-5.64750,-15.26113,(-0.0003+0j),
14,0,-7.53000,-5.64750,-15.26113,(-0.0005+0j),
15,0,-7.53000,-5.64750,-15.26113,(-0.0006+0j),
4,1,-7.53000,-3.76500,-11.03600,(0.0001+0j),
14,1,-7.53000,-5.64750,-15.26113,(-0.0001+0j),
15,1,-7.53000,-5.64750,-15.26113,(-0.0001+0j),
5,2,-5.64750,-5.64750,-11.03600,(-0.0001+0j),
7,2,-5.64750,-5.64750,-11.03600,(-0.0001+0j),
