11,12,-7.53000,3.76500,-5.71668,(0.001707+0j),
12,12,-7.53000,3.76500,-5.51800,(0.000817+0j),
15,12,-9.41250,1.88250,-8.27254,(0.001529+0j),
0,13,-9.41250,3.76500,-4.33941,(0.002599+0j),
1,13,-9.41250,3.76500,-4.33941,(0.002175+0j),
2,13,-9.41250,3.76500,-4.33941,(0.000827+0j),
3,13,-9.41250,3.76500,-4.33941,(0.002205+0j),
4,13,-9.41250,3.76500,-4.33941,(-0.001806+0j),
7,13,-7.53000,1.88250,-4.33941,(0.000729+0j),
11,13,-5.64750,5.64750,-3.16081,(-0.000582+0j),
12,13,-5.64750,5.64750,-2.96214,(-0.000545+0j),
13,13,-7.53000,3.76500,-5.51800,(0.001778+0j),
14,13,-7.53000,3.76500,-5.51800,(-0.001266+0j),
15,13,-7.53000,3.76500,-5.71668,(0.001707+0j),
0,14,-9.41250,3.76500,-4.33941,(-0.003593+0j),
1,14,-9.41250,3.76500,-4.33941,(-0.00323+0j),
2,14,-9.41250,3.76500,-4.33941,(0.000868+0j),
3,14,-9.41250,3.76500,-4.33941,(-0.001539+0j),
4,14,-9.41250,3.76500,-4.33941,(0.001273+0j),
13,14,-7.53000,3.76500,-5.51800,(-0.002789+0j),
0,15,-9.41250,3.76500,-4.14073,(0.003793+0j),
1,15,-9.41250,3.76500,-4.14073,(0.003953+0j),
3,15,-9.41250,3.76500,-4.14073,(0.002513+0j),
4,15,-9.41250,3.76500,-4.14073,(-0.001579+0j),
7,15,-7.53000,1.88250,-4.14073,(0.000536+0j),
11,15,-5.64750,5.64750,-2.96214,(-0.000545+0j),
13,15,-7.53000,3.76500,-5.31932,(0.00293+0j),
15,15,-7.53000,3.76500,-5.51800,(0.000817+0j),
0,0,-7.53000,3.76500,0.00000,(-0.001469+0j),
2,0,-7.53000,3.76500,0.00000,(0.000989+0j),
11,0,-3.76500,5.64750,1.17859,(0.00192+0j),
13,0,-5.64750,3.76500,-1.17859,(-0.000988+0j),
2,1,-7.53000,3.76500,0.00000,(0.000805+0j),
14,1,-5.64750,3.76500,-1.17859,(-0.000531+0j),
0,2,-7.53000,3.76500,0.00000,(-0.000989+0j),
1,2,-7.53000,3.76500,0.00000,(0.000805+0j),
11,2,-3.76500,5.64750,1.17859,(0.001167+0j),
12,2,-3.76500,5.64750,1.37727,(0.00055+0j),
0,5,-9.41250,5.64750,0.00000,(-0.008684+0j),
1,5,-9.41250,5.64750,0.00000,(0.010273+0j),
2,5,-9.41250,5.64750,0.00000,(-0.00718+0j),
3,5,-9.41250,5.64750,0.00000,(0.004987+0j),
4,5,-9.41250,5.64750,0.00000,(0.007739+0j),
5,5,-7.53000,3.76500,0.00000,(-0.001469+0j),
7,5,-7.53000,3.76500,0.00000,(-0.000989+0j),
11,5,-5.64750,7.53000,1.17859,(0.001751+0j),
12,5,-5.64750,7.53000,1.37727,(0.001427+0j),
13,5,-7.53000,5.64750,-1.17859,(0.011824+0j),
14,5,-7.53000,5.64750,-1.17859,(-0.002807+0j),
15,5,-7.53000,5.64750,-1.37727,(-0.004219+0j),
0,6,-9.41250,5.64750,0.00000,(-0.010273+0j),
1,6,-9.41250,5.64750,0.00000,(0.017651+0j),
2,6,-9.41250,5.64750,0.00000,(-0.001177+0j),
3,6,-9.41250,5.64750,0.00000,(0.008998+0j),
4,6,-9.41250,5.64750,0.00000,(0.009258+0j),
7,6,-7.53000,3.76500,0.00000,(-0.000805+0j),
10,6,-5.64750,7.53000,1.17859,(0.000529+0j),
11,6,-5.64750,7.53000,1.17859,(0.008197+0j),
12,6,-5.64750,7.53000,1.37727,(0.00092+0j),
13,6,-7.53000,5.64750,-1.17859,(0.003677+0j),
15,6,-7.53000,5.64750,-1.37727,(-0.000977+0j),
0,7,-9.41250,5.64750,0.00000,(-0.00718+0j),
1,7,-9.41250,5.64750,0.00000,(0.001177+0j),
2,7,-9.41250,5.64750,0.00000,(0.008312+0j),
3,7,-9.41250,5.64750,0.00000,(0.003045+0j),
4,7,-9.41250,5.64750,0.00000,(0.005703+0j),
5,7,-7.53000,3.76500,0.00000,(0.000989+0j),
6,7,-7.53000,3.76500,0.00000,(-0.000805+0j),
10,7,-5.64750,7.53000,1.17859,(-0.000529+0j),
11,7,-5.64750,7.53000,1.17859,(0.008197+0j),
12,7,-5.64750,7.53000,1.37727,(0.00092+0j),
13,7,-7.53000,5.64750,-1.17859,(-0.003648+0j),
14,7,-7.53000,5.64750,-1.17859,(0.000563+0j),
15,7,-7.53000,5.64750,-1.37727,(0.0018+0j),
0,8,-9.41250,5.64750,0.00000,(-0.004987+0j),
1,8,-9.41250,5.64750,0.00000,(0.008998+0j),
2,8,-9.41250,5.64750,0.00000,(-0.003045+0j),
3,8,-9.41250,5.64750,0.00000,(0.001664+0j),
4,8,-9.41250,5.64750,0.00000,(0.0026+0j),
10,8,-5.64750,7.53000,1.17859,(0.000564+0j),
15,8,-7.53000,5.64750,-1.37727,(-0.00143+0j),
0,9,-9.41250,5.64750,0.00000,(-0.007739+0j),
1,9,-9.41250,5.64750,0.00000,(0.009258+0j),
2,9,-9.41250,5.64750,0.00000,(-0.005703+0j),
3,9,-9.41250,5.64750,0.00000,(0.0026+0j),
4,9,-9.41250,5.64750,0.00000,(0.003895+0j),
11,9,-5.64750,7.53000,1.17859,(0.007594+0j),
12,9,-5.64750,7.53000,1.37727,(0.002082+0j),
13,9,-7.53000,5.64750,-1.17859,(0.00332+0j),
14,9,-7.53000,5.64750,-1.17859,(-0.001433+0j),
15,9,-7.53000,5.64750,-1.37727,(-0.001268+0j),
0,10,-11.29500,1.88250,-1.17859,(-0.002333+0j),
1,10,-11.29500,1.88250,-1.17859,(-0.002212+0j),
2,10,-11.29500,1.88250,-1.17859,(0.001557+0j),
4,10,-11.29500,1.88250,-1.17859,(-0.001064+0j),
6,10,-9.41250,-0.00000,-1.17859,(-0.000813+0j),
8,10,-9.41250,-0.00000,-1.17859,(0.000548+0j),
10,10,-7.53000,3.76500,0.00000,(0.000568+0j),
11,10,-7.53000,3.76500,0.00000,(-0.00167+0j),
13,10,-9.41250,1.88250,-2.35719,(0.001164+0j),
14,10,-9.41250,1.88250,-2.35719,(-0.000968+0j),
15,10,-9.41250,1.88250,-2.55586,(0.000516+0j),
0,11,-11.29500,1.88250,-1.17859,(-0.000712+0j),
1,11,-11.29500,1.88250,-1.17859,(-0.001474+0j),
2,11,-11.29500,1.88250,-1.17859,(-0.001176+0j),
3,11,-11.29500,1.88250,-1.17859,(-0.003147+0j),
4,11,-11.29500,1.88250,-1.17859,(-0.00124+0j),
6,11,-9.41250,-0.00000,-1.17859,(0.000858+0j),
10,11,-7.53000,3.76500,0.00000,(-0.00167+0j),
11,11,-7.53000,3.76500,0.00000,(0.00096+0j),
12,11,-7.53000,3.76500,0.19868,(0.00206+0j),
13,11,-9.41250,1.88250,-2.35719,(-0.000968+0j),
14,11,-9.41250,1.88250,-2.35719,(0.001164+0j),
15,11,-9.41250,1.88250,-2.55586,(-0.000516+0j),
0,12,-11.29500,1.88250,-1.37727,(0.002557+0j),
1,12,-11.29500,1.88250,-1.37727,(-0.002707+0j),
2,12,-11.29500,1.88250,-1.37727,(0.001913+0j),
3,12,-11.29500,1.88250,-1.37727,(-0.000942+0j),
4,12,-11.29500,1.88250,-1.37727,(-0.000573+0j),
5,12,-9.41250,-0.00000,-1.37727,(0.000687+0j),
11,12,-7.53000,3.76500,-0.19868,(-0.00206+0j),
12,12,-7.53000,3.76500,0.00000,(-0.001735+0j),
13,12,-9.41250,1.88250,-2.55586,(-0.000516+0j),
14,12,-9.41250,1.88250,-2.55586,(0.000516+0j),
15,12,-9.41250,1.88250,-2.75454,(0.002314+0j),
0,13,-9.41250,3.76500,1.17859,(0.002333+0j),
1,13,-9.41250,3.76500,1.17859,(-0.002212+0j),
2,13,-9.41250,3.76500,1.17859,(-0.001557+0j),
4,13,-9.41250,3.76500,1.17859,(-0.001064+0j),
6,13,-7.53000,1.88250,1.17859,(-0.000813+0j),
8,13,-7.53000,1.88250,1.17859,(0.000548+0j),
10,13,-5.64750,5.64750,2.35719,(-0.000715+0j),
11,13,-5.64750,5.64750,2.35719,(-0.004389+0j),
13,13,-7.53000,3.76500,0.00000,(0.00096+0j),
14,13,-7.53000,3.76500,0.00000,(-0.00167+0j),
15,13,-7.53000,3.76500,-0.19868,(-0.00206+0j),
0,14,-9.41250,3.76500,1.17859,(0.000712+0j),
1,14,-9.41250,3.76500,1.17859,(-0.001474+0j),
2,14,-9.41250,3.76500,1.17859,(0.001176+0j),
3,14,-9.41250,3.76500,1.17859,(-0.003147+0j),
4,14,-9.41250,3.76500,1.17859,(-0.00124+0j),
6,14,-7.53000,1.88250,1.17859,(0.000858+0j),
11,14,-5.64750,5.64750,2.35719,(-0.000715+0j),
12,14,-5.64750,5.64750,2.55586,(-0.000637+0j),
13,14,-7.53000,3.76500,0.00000,(-0.00167+0j),
14,14,-7.53000,3.76500,0.00000,(0.000568+0j),
0,15,-9.41250,3.76500,1.37727,(-0.002557+0j),
1,15,-9.41250,3.76500,1.37727,(-0.002707+0j),
2,15,-9.41250,3.76500,1.37727,(-0.001913+0j),
3,15,-9.41250,3.76500,1.37727,(-0.000942+0j),
4,15,-9.41250,3.76500,1.37727,(-0.000573+0j),
5,15,-7.53000,1.88250,1.37727,(-0.000687+0j),
10,15,-5.64750,5.64750,2.55586,(-0.000637+0j),
12,15,-5.64750,5.64750,2.75454,(0.000898+0j),
13,15,-7.53000,3.76500,0.19868,(0.00206+0j),
15,15,-7.53000,3.76500,0.00000,(-0.001735+0j),
1,0,-7.53000,3.76500,5.51800,(0.000594+0j),
2,0,-7.53000,3.76500,5.51800,(-0.000522+0j),
11,0,-3.76500,5.64750,6.69659,(0.000613+0j),
0,1,-7.53000,3.76500,5.51800,(-0.000508+0j),
2,1,-7.53000,3.76500,5.51800,(0.00079+0j),
11,1,-3.76500,5.64750,6.69659,(-0.00078+0j),
13,1,-5.64750,3.76500,4.33941,(0.000531+0j),
14,1,-5.64750,3.76500,4.33941,(-0.000718+0j),
15,1,-5.64750,3.76500,4.14073,(-0.00089+0j),
0,2,-7.53000,3.76500,5.51800,(0.000639+0j),
12,2,-3.76500,5.64750,6.89527,(-0.000537+0j),
14,2,-5.64750,3.76500,4.33941,(0.000773+0j),
15,2,-5.64750,3.76500,4.14073,(0.000782+0j),
0,4,-7.53000,3.76500,5.51800,(0.000541+0j),
12,4,-3.76500,5.64750,6.89527,(-0.0006+0j),
0,5,-9.41250,5.64750,5.51800,(-0.001323+0j),
1,5,-9.41250,5.64750,5.51800,(0.001067+0j),
3,5,-9.41250,5.64750,5.51800,(0.001069+0j),
6,5,-7.53000,3.76500,5.51800,(0.000508+0j),
7,5,-7.53000,3.76500,5.51800,(0.000639+0j),
9,5,-7.53000,3.76500,5.51800,(-0.000541+0j),
11,5,-5.64750,7.53000,6.69659,(-0.000714+0j),
12,5,-5.64750,7.53000,6.89527,(0.001132+0j),
13,5,-7.53000,5.64750,4.33941,(0.000599+0j),
14,5,-7.53000,5.64750,4.33941,(-0.000639+0j),
15,5,-7.53000,5.64750,4.14073,(-0.000673+0j),
0,6,-9.41250,5.64750,5.51800,(-0.001067+0j),
1,6,-9.41250,5.64750,5.51800,(0.00202+0j),
3,6,-9.41250,5.64750,5.51800,(0.000791+0j),
4,6,-9.41250,5.64750,5.51800,(-0.000603+0j),
5,6,-7.53000,3.76500,5.51800,(-0.000594+0j),
5,7,-7.53000,3.76500,5.51800,(-0.000522+0j),
6,7,-7.53000,3.76500,5.51800,(-0.00079+0j),
0,8,-9.41250,5.64750,5.51800,(-0.001069+0j),
1,8,-9.41250,5.64750,5.51800,(0.000791+0j),
4,8,-9.41250,5.64750,5.51800,(-0.00083+0j),
1,9,-9.41250,5.64750,5.51800,(-0.000603+0j),
3,9,-9.41250,5.64750,5.51800,(-0.00083+0j),
4,9,-9.41250,5.64750,5.51800,(-0.000777+0j),
0,10,-11.29500,1.88250,4.33941,(-0.002599+0j),
1,10,-11.29500,1.88250,4.33941,(0.002175+0j),
2,10,-11.29500,1.88250,4.33941,(-0.000827+0j),
3,10,-11.29500,1.88250,4.33941,(0.002205+0j),
4,10,-11.29500,1.88250,4.33941,(-0.001806+0j),
7,10,-9.41250,-0.00000,4.33941,(-0.000729+0j),
11,10,-7.53000,3.76500,5.51800,(-0.002789+0j),
13,10,-9.41250,1.88250,3.16081,(0.003668+0j),
14,10,-9.41250,1.88250,3.16081,(-0.002498+0j),
15,10,-9.41250,1.88250,2.96214,(-0.003844+0j),
0,11,-11.29500,1.88250,4.33941,(0.003593+0j),
1,11,-11.29500,1.88250,4.33941,(-0.00323+0j),
2,11,-11.29500,1.88250,4.33941,(-0.000868+0j),
3,11,-11.29500,1.88250,4.33941,(-0.001539+0j),
4,11,-11.29500,1.88250,4.33941,(0.001273+0j),
10,11,-7.53000,3.76500,5.51800,(-0.001266+0j),
11,11,-7.53000,3.76500,5.51800,(0.001778+0j),
12,11,-7.53000,3.76500,5.71668,(-0.001707+0j),
13,11,-9.41250,1.88250,3.16081,(-0.002498+0j),
14,11,-9.41250,1.88250,3.16081,(0.003668+0j),
15,11,-9.41250,1.88250,2.96214,(0.003844+0j),
0,12,-11.29500,1.88250,4.14073,(-0.003793+0j),
1,12,-11.29500,1.88250,4.14073,(0.003953+0j),
3,12,-11.29500,1.88250,4.14073,(0.002513+0j),
4,12,-11.29500,1.88250,4.14073,(-0.001579+0j),
7,12,-9.41250,-0.00000,4.14073,(-0.000536+0j),
11,12,-7.53000,3.76500,5.31932,(-0.00293+0j),
12,12,-7.53000,3.76500,5.51800,(0.000817+0j),
13,12,-9.41250,1.88250,2.96214,(0.003844+0j),
14,12,-9.41250,1.88250,2.96214,(-0.003844+0j),
15,12,-9.41250,1.88250,2.76346,(-0.004633+0j),
0,13,-9.41250,3.76500,6.69659,(-0.00357+0j),
1,13,-9.41250,3.76500,6.69659,(0.001698+0j),
2,13,-9.41250,3.76500,6.69659,(0.003815+0j),
3,13,-9.41250,3.76500,6.69659,(0.000539+0j),
10,13,-5.64750,5.64750,7.87519,(0.001914+0j),
11,13,-5.64750,5.64750,7.87519,(-0.002578+0j),
12,13,-5.64750,5.64750,8.07386,(0.00295+0j),
13,13,-7.53000,3.76500,5.51800,(0.001778+0j),
14,13,-7.53000,3.76500,5.51800,(-0.002789+0j),
15,13,-7.53000,3.76500,5.31932,(-0.00293+0j),
0,14,-9.41250,3.76500,6.69659,(-0.000758+0j),
2,14,-9.41250,3.76500,6.69659,(-0.001385+0j),
4,14,-9.41250,3.76500,6.69659,(-0.001654+0j),
7,14,-7.53000,1.88250,6.69659,(0.000832+0j),
11,14,-5.64750,5.64750,7.87519,(0.001914+0j),
12,14,-5.64750,5.64750,8.07386,(0.000524+0j),
13,14,-7.53000,3.76500,5.51800,(-0.001266+0j),
2,15,-9.41250,3.76500,6.89527,(-0.002608+0j),
3,15,-9.41250,3.76500,6.89527,(-0.000856+0j),
4,15,-9.41250,3.76500,6.89527,(-0.001877+0j),
7,15,-7.53000,1.88250,6.89527,(0.00054+0j),
10,15,-5.64750,5.64750,8.07386,(0.000524+0j),
11,15,-5.64750,5.64750,8.07386,(0.00295+0j),
12,15,-5.64750,5.64750,8.27254,(0.001787+0j),
13,15,-7.53000,3.76500,5.71668,(-0.001707+0j),
15,15,-7.53000,3.76500,5.51800,(0.000817+0j),
12,11,-7.53000,3.76500,11.23468,(-0.000521+0j),
5,15,-7.53000,1.88250,12.41327,(0.000584+0j),
6,15,-7.53000,1.88250,12.41327,(0.00068+0j),
13,15,-7.53000,3.76500,11.23468,(-0.000521+0j),
15,5,-7.53000,9.41250,-12.41327,(0.000584+0j),
15,6,-7.53000,9.41250,-12.41327,(-0.00068+0j),
12,10,-7.53000,7.53000,-10.83732,(-0.000537+0j),
15,10,-9.41250,5.64750,-13.59186,(0.000552+0j),
12,11,-7.53000,7.53000,-10.83732,(0.000537+0j),
10,12,-7.53000,7.53000,-11.23468,(-0.000612+0j),
11,12,-7.53000,7.53000,-11.23468,(0.000612+0j),
12,12,-7.53000,7.53000,-11.03600,(0.000714+0j),
14,12,-9.41250,5.64750,-13.59186,(0.000552+0j),
15,13,-7.53000,7.53000,-11.23468,(0.000612+0j),
15,14,-7.53000,7.53000,-11.23468,(-0.000612+0j),
13,15,-7.53000,7.53000,-10.83732,(0.000537+0j),
14,15,-7.53000,7.53000,-10.83732,(-0.000537+0j),
15,15,-7.53000,7.53000,-11.03600,(0.000714+0j),
0,5,-9.41250,9.41250,-5.51800,(-0.000534+0j),
1,5,-9.41250,9.41250,-5.51800,(-0.000691+0j),
0,6,-9.41250,9.41250,-5.51800,(0.000691+0j),
1,6,-9.41250,9.41250,-5.51800,(0.000978+0j),
10,6,-5.64750,11.29500,-4.33941,(-0.000718+0j),
11,6,-5.64750,11.29500,-4.33941,(0.000531+0j),
12,6,-5.64750,11.29500,-4.14073,(0.00089+0j),
10,7,-5.64750,11.29500,-4.33941,(-0.000773+0j),
12,7,-5.64750,11.29500,-4.14073,(0.000782+0j),
14,7,-7.53000,9.41250,-6.69659,(0.000832+0j),
15,7,-7.53000,9.41250,-6.89527,(-0.00054+0j),
0,10,-11.29500,5.64750,-6.69659,(0.000589+0j),
1,10,-11.29500,5.64750,-6.69659,(0.00069+0j),
2,10,-11.29500,5.64750,-6.69659,(-0.000691+0j),
13,10,-9.41250,5.64750,-7.87519,(0.000919+0j),
0,11,-11.29500,5.64750,-6.69659,(0.000617+0j),
14,11,-9.41250,5.64750,-7.87519,(0.000919+0j),
0,12,-11.29500,5.64750,-6.89527,(0.000989+0j),
15,12,-9.41250,5.64750,-8.27254,(0.000505+0j),
11,13,-5.64750,9.41250,-3.16081,(-0.00051+0j),
12,13,-5.64750,9.41250,-2.96214,(-0.000583+0j),
2,14,-9.41250,7.53000,-4.33941,(0.000729+0j),
2,15,-9.41250,7.53000,-4.14073,(-0.000536+0j),
11,15,-5.64750,9.41250,-2.96214,(-0.000583+0j),
11,5,-5.64750,11.29500,1.17859,(-0.000988+0j),
15,5,-7.53000,9.41250,-1.37727,(-0.000687+0j),
1,6,-9.41250,9.41250,0.00000,(-0.001448+0j),
3,6,-9.41250,9.41250,0.00000,(-0.00142+0j),
10,6,-5.64750,11.29500,1.17859,(-0.000531+0j),
13,6,-7.53000,9.41250,-1.17859,(-0.000813+0j),
14,6,-7.53000,9.41250,-1.17859,(0.000858+0j),
2,7,-9.41250,9.41250,0.00000,(0.000584+0j),
1,8,-9.41250,9.41250,0.00000,(-0.00142+0j),
3,8,-9.41250,9.41250,0.00000,(-0.002203+0j),
4,8,-9.41250,9.41250,0.00000,(-0.001124+0j),
13,8,-7.53000,9.41250,-1.17859,(-0.000548+0j),
3,9,-9.41250,9.41250,0.00000,(-0.001124+0j),
4,9,-9.41250,9.41250,0.00000,(-0.000908+0j),
0,10,-11.29500,5.64750,-1.17859,(-0.000988+0j),
11,10,-7.53000,7.53000,0.00000,(-0.000723+0j),
1,11,-11.29500,5.64750,-1.17859,(-0.000531+0j),
10,11,-7.53000,7.53000,0.00000,(-0.000723+0j),
12,12,-7.53000,7.53000,0.00000,(-0.000537+0j),
1,13,-9.41250,7.53000,1.17859,(0.000858+0j),
14,13,-7.53000,7.53000,0.00000,(-0.000723+0j),
1,14,-9.41250,7.53000,1.17859,(-0.000813+0j),
3,14,-9.41250,7.53000,1.17859,(-0.000548+0j),
13,14,-7.53000,7.53000,0.00000,(-0.000723+0j),
0,15,-9.41250,7.53000,1.37727,(-0.000687+0j),
15,15,-7.53000,7.53000,0.00000,(-0.000537+0j),
0,5,-9.41250,9.41250,5.51800,(-0.000534+0j),
1,5,-9.41250,9.41250,5.51800,(0.000691+0j),
10,5,-5.64750,11.29500,6.69659,(0.000617+0j),
11,5,-5.64750,11.29500,6.69659,(0.000589+0j),
12,5,-5.64750,11.29500,6.89527,(0.000989+0j),
0,6,-9.41250,9.41250,5.51800,(-0.000691+0j),
1,6,-9.41250,9.41250,5.51800,(0.000978+0j),
11,6,-5.64750,11.29500,6.69659,(0.00069+0j),
11,7,-5.64750,11.29500,6.69659,(-0.000691+0j),
13,7,-7.53000,9.41250,4.33941,(0.000729+0j),
15,7,-7.53000,9.41250,4.14073,(-0.000536+0j),
1,10,-11.29500,5.64750,4.33941,(0.000531+0j),
14,10,-9.41250,5.64750,3.16081,(-0.00051+0j),
15,10,-9.41250,5.64750,2.96214,(-0.000583+0j),
1,11,-11.29500,5.64750,4.33941,(-0.000718+0j),
2,11,-11.29500,5.64750,4.33941,(-0.000773+0j),
1,12,-11.29500,5.64750,4.14073,(0.00089+0j),
2,12,-11.29500,5.64750,4.14073,(0.000782+0j),
14,12,-9.41250,5.64750,2.96214,(-0.000583+0j),
2,13,-9.41250,7.53000,6.69659,(0.000832+0j),
10,13,-5.64750,9.41250,7.87519,(0.000919+0j),
11,14,-5.64750,9.41250,7.87519,(0.000919+0j),
2,15,-9.41250,7.53000,6.89527,(-0.00054+0j),
12,15,-5.64750,9.41250,8.27254,(0.000505+0j),
12,10,-7.53000,7.53000,11.23468,(0.000612+0j),
12,11,-7.53000,7.53000,11.23468,(-0.000612+0j),
10,12,-7.53000,7.53000,10.83732,(0.000537+0j),
11,12,-7.53000,7.53000,10.83732,(-0.000537+0j),
12,12,-7.53000,7.53000,11.03600,(0.000714+0j),
12,13,-5.64750,9.41250,13.59186,(0.000552+0j),
15,13,-7.53000,7.53000,10.83732,(-0.000537+0j),
15,14,-7.53000,7.53000,10.83732,(0.000537+0j),
0,15,-9.41250,7.53000,12.41327,(0.000584+0j),
1,15,-9.41250,7.53000,12.41327,(-0.00068+0j),
11,15,-5.64750,9.41250,13.59186,(0.000552+0j),
13,15,-7.53000,7.53000,11.23468,(-0.000612+0j),
14,15,-7.53000,7.53000,11.23468,(0.000612+0j),
15,15,-7.53000,7.53000,11.03600,(0.000714+0j),
14,10,-5.64750,-20.70750,-7.87519,(-0.000504+0j),
1,10,-7.53000,-20.70750,-1.17859,(0.000673+0j),
2,10,-7.53000,-20.70750,-1.17859,(0.000673+0j),
14,10,-5.64750,-20.70750,-2.35719,(-0.000753+0j),
5,10,-5.64750,-18.82500,-6.69659,(-0.000613+0j),
7,10,-5.64750,-18.82500,-6.69659,(0.00078+0j),
14,10,-5.64750,-16.94250,-7.87519,(-0.001094+0j),
15,10,-5.64750,-16.94250,-8.07386,(-0.000678+0j),
6,12,-5.64750,-18.82500,-6.89527,(-0.000537+0j),
9,12,-5.64750,-18.82500,-6.89527,(-0.0006+0j),
14,12,-5.64750,-16.94250,-8.07386,(-0.000678+0j),
1,10,-7.53000,-16.94250,-1.17859,(0.002047+0j),
2,10,-7.53000,-16.94250,-1.17859,(0.002047+0j),
4,10,-7.53000,-16.94250,-1.17859,(-0.001554+0j),
5,10,-5.64750,-18.82500,-1.17859,(-0.00192+0j),
6,10,-5.64750,-18.82500,-1.17859,(-0.001167+0j),
14,10,-5.64750,-16.94250,-2.35719,(-0.00177+0j),
6,12,-5.64750,-18.82500,-1.37727,(0.00055+0j),
0,10,-7.53000,-13.17750,-6.69659,(0.000714+0j),
5,10,-5.64750,-15.06000,-6.69659,(-0.001906+0j),
7,10,-5.64750,-15.06000,-6.69659,(0.0019+0j),
8,10,-5.64750,-15.06000,-6.69659,(0.000854+0j),
9,10,-5.64750,-15.06000,-6.69659,(0.001883+0j),
10,10,-3.76500,-11.29500,-5.51800,(0.000852+0j),
11,10,-3.76500,-11.29500,-5.51800,(0.000894+0j),
12,10,-3.76500,-11.29500,-5.31932,(0.000996+0j),
13,10,-5.64750,-13.17750,-7.87519,(-0.001914+0j),
14,10,-5.64750,-13.17750,-7.87519,(-0.002579+0j),
15,10,-5.64750,-13.17750,-8.07386,(-0.00295+0j),
6,11,-5.64750,-15.06000,-6.69659,(-0.001712+0j),
7,11,-5.64750,-15.06000,-6.69659,(0.001614+0j),
9,11,-5.64750,-15.06000,-6.69659,(-0.000794+0j),
14,11,-5.64750,-13.17750,-7.87519,(-0.001914+0j),
15,11,-5.64750,-13.17750,-8.07386,(0.000524+0j),
0,12,-7.53000,-13.17750,-6.89527,(0.001132+0j),
5,12,-5.64750,-15.06000,-6.89527,(0.000564+0j),
6,12,-5.64750,-15.06000,-6.89527,(-0.002173+0j),
7,12,-5.64750,-15.06000,-6.89527,(0.002366+0j),
9,12,-5.64750,-15.06000,-6.89527,(-0.001229+0j),
13,12,-5.64750,-13.17750,-8.07386,(0.000524+0j),
14,12,-5.64750,-13.17750,-8.07386,(-0.00295+0j),
15,12,-5.64750,-13.17750,-8.27254,(0.001787+0j),
6,13,-3.76500,-13.17750,-4.33941,(0.000773+0j),
7,13,-3.76500,-13.17750,-4.33941,(-0.000718+0j),
14,13,-3.76500,-11.29500,-5.51800,(0.000894+0j),
7,14,-3.76500,-13.17750,-4.33941,(-0.000531+0j),
14,14,-3.76500,-11.29500,-5.51800,(0.000852+0j),
6,15,-3.76500,-13.17750,-4.14073,(0.000782+0j),
7,15,-3.76500,-13.17750,-4.14073,(-0.00089+0j),
14,15,-3.76500,-11.29500,-5.31932,(0.000996+0j),
0,10,-7.53000,-13.17750,-1.17859,(-0.001751+0j),
1,10,-7.53000,-13.17750,-1.17859,(0.008197+0j),
2,10,-7.53000,-13.17750,-1.17859,(0.008197+0j),
4,10,-7.53000,-13.17750,-1.17859,(-0.007594+0j),
5,10,-5.64750,-15.06000,-1.17859,(-0.011824+0j),
6,10,-5.64750,-15.06000,-1.17859,(-0.003648+0j),
7,10,-5.64750,-15.06000,-1.17859,(-0.003677+0j),
9,10,-5.64750,-15.06000,-1.17859,(0.00332+0j),
13,10,-5.64750,-13.17750,-2.35719,(0.000715+0j),
14,10,-5.64750,-13.17750,-2.35719,(-0.004389+0j),
1,11,-7.53000,-13.17750,-1.17859,(0.000529+0j),
2,11,-7.53000,-13.17750,-1.17859,(-0.000529+0j),
3,11,-7.53000,-13.17750,-1.17859,(-0.000564+0j),
5,11,-5.64750,-15.06000,-1.17859,(-0.002807+0j),
6,11,-5.64750,-15.06000,-1.17859,(-0.000563+0j),
9,11,-5.64750,-15.06000,-1.17859,(0.001433+0j),
14,11,-5.64750,-13.17750,-2.35719,(0.000715+0j),
15,11,-5.64750,-13.17750,-2.55586,(-0.000637+0j),
0,12,-7.53000,-13.17750,-1.37727,(0.001427+0j),
1,12,-7.53000,-13.17750,-1.37727,(-0.00092+0j),
2,12,-7.53000,-13.17750,-1.37727,(-0.00092+0j),
4,12,-7.53000,-13.17750,-1.37727,(0.002082+0j),
5,12,-5.64750,-15.06000,-1.37727,(0.004219+0j),
6,12,-5.64750,-15.06000,-1.37727,(0.0018+0j),
7,12,-5.64750,-15.06000,-1.37727,(0.000977+0j),
8,12,-5.64750,-15.06000,-1.37727,(0.00143+0j),
9,12,-5.64750,-15.06000,-1.37727,(-0.001268+0j),
13,12,-5.64750,-13.17750,-2.55586,(-0.000637+0j),
15,12,-5.64750,-13.17750,-2.75454,(0.000898+0j),
7,13,-3.76500,-13.17750,1.17859,(-0.000531+0j),
0,14,-5.64750,-11.29500,1.17859,(-0.00192+0j),
1,14,-5.64750,-11.29500,1.17859,(-0.001167+0j),
5,14,-3.76500,-13.17750,1.17859,(0.000988+0j),
1,15,-5.64750,-11.29500,1.37727,(-0.00055+0j),
5,10,-5.64750,-15.06000,4.33941,(-0.000599+0j),
10,10,-3.76500,-11.29500,5.51800,(0.000852+0j),
14,10,-5.64750,-13.17750,3.16081,(-0.000582+0j),
15,10,-5.64750,-13.17750,2.96214,(0.000545+0j),
5,11,-5.64750,-15.06000,4.33941,(-0.000639+0j),
10,11,-3.76500,-11.29500,5.51800,(0.000894+0j),
5,12,-5.64750,-15.06000,4.14073,(0.000673+0j),
